Results_Name,VSPAERO_History
Results_Timestamp,1786946838
Results_Date,8,17,2026
Results_Time,11,37,18
cxo,8.099999999999999561e-03,1.007000000000000083e-02,1.132999999999999979e-02,1.226999999999999966e-02,1.294000000000000011e-02,1.346999999999999933e-02,1.372999999999999915e-02,1.395000000000000059e-02,1.409999999999999969e-02,1.439999999999999961e-02,1.461999999999999932e-02,1.478999999999999933e-02,1.488000000000000086e-02,1.493000000000000056e-02,1.491999999999999924e-02,1.488000000000000086e-02,1.474999999999999922e-02,1.456999999999999962e-02,1.434000000000000032e-02,1.408000000000000050e-02,1.406999999999999917e-02,1.433000000000000072e-02,1.455000000000000043e-02,1.473000000000000004e-02,1.485000000000000035e-02,1.489000000000000046e-02,1.489000000000000046e-02,1.482999999999999943e-02,1.473999999999999963e-02,1.456999999999999962e-02,1.434999999999999991e-02,1.404000000000000040e-02,1.387000000000000038e-02,1.365000000000000067e-02,1.341999999999999964e-02,1.289000000000000042e-02,1.221999999999999996e-02,1.128999999999999969e-02,1.004000000000000031e-02,8.059999999999999457e-03,6.000000000000000125e-03,6.029999999999999770e-03,6.000000000000000125e-03,5.939999999999999968e-03,5.879999999999999810e-03,5.830000000000000113e-03,5.729999999999999850e-03,5.629999999999999588e-03,5.969999999999999613e-03,5.980000000000000072e-03,5.939999999999999968e-03,5.870000000000000218e-03,5.810000000000000060e-03,5.749999999999999903e-03,5.640000000000000048e-03,5.850000000000000165e-03,5.769999999999999955e-03,5.689999999999999745e-03,5.629999999999999588e-03,5.570000000000000298e-03,5.510000000000000141e-03,5.459999999999999576e-03
cxo*c/cref,5.694889952153109683e-03,7.339964646464647476e-03,8.550927485380117876e-03,9.577253588516746602e-03,1.043441424774056367e-02,1.120967527910685796e-02,1.162699611908559090e-02,1.186135645933014335e-02,1.225568102073365181e-02,1.301198086124401819e-02,1.371396416799574615e-02,1.438254768740031969e-02,1.498236427432217063e-02,1.554680505050504841e-02,1.605022371079212889e-02,1.651972695374800612e-02,1.688345693779904136e-02,1.717935454545454696e-02,1.736497001594896478e-02,1.746219415204678521e-02,1.744979202551834307e-02,1.735286055289739574e-02,1.715577272727272784e-02,1.686056411483253734e-02,1.648642105263158075e-02,1.601795114300903766e-02,1.550515252525252324e-02,1.493202030834662325e-02,1.433392514619883165e-02,1.366706278575225905e-02,1.296680037214247710e-02,1.220352918660287146e-02,1.179333434343434253e-02,1.155924960127591682e-02,1.116806549707602403e-02,1.039409580010632744e-02,9.538226475279106345e-03,8.520738862307282793e-03,7.318097820308347261e-03,5.666767038809143904e-03,3.424976076555024188e-03,3.717442105263158488e-03,3.972950558213715969e-03,4.204484210526315650e-03,4.430537799043061768e-03,4.659102923976607934e-03,4.840829505582137406e-03,5.013453641679957613e-03,3.407851196172248954e-03,3.686617543859649695e-03,3.933221052631578549e-03,4.154936416799574588e-03,4.377793301435406632e-03,4.595170122275385113e-03,4.764795534290271369e-03,3.204282296650717583e-03,3.532307496012759666e-03,3.849991334396596875e-03,4.172186177565124533e-03,4.486648325358852038e-03,4.793377777777777654e-03,5.101747368421051705e-03
cy,2.591300000000000270e-01,-1.619999999999999912e-02,-2.292999999999999899e-02,-2.819999999999999937e-02,-3.160999999999999921e-02,-3.040999999999999953e-02,-1.375999999999999966e-02,-8.544999999999999818e-02,-4.007000000000000145e-02,-3.590000000000000135e-02,-3.572999999999999787e-02,-3.606999999999999790e-02,-3.631999999999999812e-02,-3.636999999999999955e-02,-3.620999999999999913e-02,-3.606999999999999790e-02,-3.579000000000000237e-02,-3.531000000000000111e-02,-3.506999999999999701e-02,-3.463000000000000106e-02,3.461000000000000187e-02,3.506000000000000089e-02,3.529999999999999805e-02,3.579000000000000237e-02,3.604999999999999871e-02,3.615999999999999770e-02,3.629999999999999893e-02,3.624999999999999750e-02,3.601000000000000034e-02,3.565000000000000113e-02,3.581000000000000155e-02,4.012999999999999901e-02,8.620999999999999497e-02,1.285000000000000031e-02,3.031999999999999973e-02,3.151999999999999941e-02,2.810999999999999957e-02,2.310999999999999860e-02,1.795000000000000068e-02,-2.634099999999999775e-01,2.126000000000000112e-02,4.600000000000000139e-04,3.499999999999999964e-04,4.000000000000000192e-04,-1.000000000000000082e-05,1.559999999999999972e-03,3.360000000000000139e-03,2.599999999999999881e-03,-1.815999999999999906e-02,-3.400000000000000244e-04,-2.599999999999999772e-04,-2.999999999999999737e-04,1.000000000000000048e-04,-1.479999999999999979e-03,-3.079999999999999839e-03,-5.519999999999999733e-03,-7.960000000000000062e-03,-8.290000000000000493e-03,-7.860000000000000667e-03,-6.640000000000000069e-03,-4.300000000000000003e-03,-2.799999999999999755e-04
cy*c/cref,1.821872633705476086e-01,-1.180808612440191301e-02,-1.730562817650186172e-02,-2.201129186602870935e-02,-2.548932259436469810e-02,-2.530706943115364205e-02,-1.165240106326421998e-02,-7.265612254120148994e-02,-3.482873322700691388e-02,-3.243959117490696764e-02,-3.351572775119616987e-02,-3.507630122275385426e-02,-3.656985688463582768e-02,-3.787255858585857754e-02,-3.895298931419457350e-02,-4.004479510898457939e-02,-4.096670669856460056e-02,-4.163370000000000265e-02,-4.246788692185007180e-02,-4.294856416799575083e-02,4.292375991493886656e-02,4.245577745879851317e-02,4.162190909090909136e-02,4.096670669856460056e-02,4.002259117490696017e-02,3.889920170122274784e-02,3.779966666666666197e-02,3.649937533227006620e-02,3.501795417331207000e-02,3.344068553960659329e-02,3.235826629452419334e-02,3.488088506113769249e-02,7.330233264221158729e-02,1.088178442317916036e-02,2.523217182349813889e-02,2.541674938862307359e-02,2.194104306220095654e-02,1.744147698032961005e-02,1.308365098351940529e-02,-1.851964150983519408e-01,1.213583189792663553e-02,2.835859649122807625e-04,2.317554492291334044e-04,2.831302498670920046e-04,-7.534928229665071922e-06,1.246689633173843695e-03,2.838601594896331907e-03,2.315271664008506421e-03,-1.036626092503987323e-02,-2.096070175438597034e-04,-1.721611908559276540e-04,-2.123476874003189492e-04,7.534928229665070905e-05,-1.182756831472620875e-03,-2.602051461988304139e-03,-3.023527910685805224e-03,-4.872992663476874604e-03,-5.609214088250930388e-03,-5.824757256778310271e-03,-5.348535885167464247e-03,-3.740748538011695861e-03,-2.616280701754385629e-04
cyi,2.591300000000000270e-01,-1.619999999999999912e-02,-2.292999999999999899e-02,-2.820999999999999897e-02,-3.162000000000000227e-02,-3.040999999999999953e-02,-1.376999999999999925e-02,-8.545999999999999430e-02,-4.007000000000000145e-02,-3.590999999999999748e-02,-3.574000000000000093e-02,-3.608999999999999708e-02,-3.633000000000000118e-02,-3.638999999999999874e-02,-3.622999999999999832e-02,-3.608999999999999708e-02,-3.581000000000000155e-02,-3.533000000000000029e-02,-3.508000000000000007e-02,-3.463000000000000106e-02,3.461999999999999800e-02,3.506999999999999701e-02,3.531000000000000111e-02,3.579999999999999849e-02,3.606000000000000177e-02,3.617000000000000076e-02,3.631000000000000200e-02,3.626000000000000056e-02,3.602000000000000340e-02,3.565999999999999726e-02,3.581999999999999768e-02,4.014000000000000207e-02,8.622000000000000497e-02,1.285999999999999990e-02,3.032999999999999932e-02,3.153000000000000247e-02,2.810999999999999957e-02,2.310999999999999860e-02,1.795000000000000068e-02,-2.634099999999999775e-01,2.126000000000000112e-02,4.600000000000000139e-04,3.499999999999999964e-04,4.000000000000000192e-04,-1.000000000000000082e-05,1.559999999999999972e-03,3.360000000000000139e-03,2.599999999999999881e-03,-1.815999999999999906e-02,-3.400000000000000244e-04,-2.599999999999999772e-04,-2.999999999999999737e-04,1.000000000000000048e-04,-1.479999999999999979e-03,-3.079999999999999839e-03,-5.519999999999999733e-03,-7.960000000000000062e-03,-8.290000000000000493e-03,-7.860000000000000667e-03,-6.640000000000000069e-03,-4.300000000000000003e-03,-2.799999999999999755e-04
cyi*c/cref,1.821872633705476086e-01,-1.180808612440191301e-02,-1.730562817650186172e-02,-2.201909728867623706e-02,-2.549738628389154951e-02,-2.530706943115364205e-02,-1.166086937799042968e-02,-7.266462530568845724e-02,-3.482873322700691388e-02,-3.244862727272727204e-02,-3.352510802764487041e-02,-3.509575023923444670e-02,-3.657992567783094340e-02,-3.789338484848484012e-02,-3.897450435938330099e-02,-4.006699904306219862e-02,-4.098959952153110459e-02,-4.165728181818182524e-02,-4.247999638490164431e-02,-4.294856416799575083e-02,4.293616204146730175e-02,4.246788692185007180e-02,4.163370000000000265e-02,4.097815311004784911e-02,4.003369314194577672e-02,3.890995922381711852e-02,3.781007979797979673e-02,3.650944412546518192e-02,3.502767868155236969e-02,3.345006581605528689e-02,3.236730239234449774e-02,3.488957703349282458e-02,7.331083540669856846e-02,1.089025273790536832e-02,2.524049377990430706e-02,2.542481307814992153e-02,2.194104306220095654e-02,1.744147698032961005e-02,1.308365098351940529e-02,-1.851964150983519408e-01,1.213583189792663553e-02,2.835859649122807625e-04,2.317554492291334044e-04,2.831302498670920046e-04,-7.534928229665071922e-06,1.246689633173843695e-03,2.838601594896331907e-03,2.315271664008506421e-03,-1.036626092503987323e-02,-2.096070175438597034e-04,-1.721611908559276540e-04,-2.123476874003189492e-04,7.534928229665070905e-05,-1.182756831472620875e-03,-2.602051461988304139e-03,-3.023527910685805224e-03,-4.872992663476874604e-03,-5.609214088250930388e-03,-5.824757256778310271e-03,-5.348535885167464247e-03,-3.740748538011695861e-03,-2.616280701754385629e-04
cyo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cyo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.063689526847422470e-06,8.321956406166933836e-06,8.468314726209463772e-06,8.502764486975013974e-06,8.691972355130249682e-06,9.036097820308347848e-06,9.380276448697501043e-06,9.724508240297716045e-06,1.006879319510898608e-05,1.041313131313131283e-05,2.151504518872939941e-05,2.220393407761828998e-05,2.289282296650718056e-05,2.358181818181818458e-05,1.210946305156831482e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.210946305156831482e-05,-2.358181818181818458e-05,-2.289282296650718056e-05,-2.220393407761828998e-05,-2.151504518872939941e-05,-1.041313131313131283e-05,-1.006879319510898608e-05,-9.724508240297716045e-06,-9.380276448697501043e-06,-9.036097820308347848e-06,-8.691972355130249682e-06,-8.502764486975013974e-06,-8.468314726209463772e-06,-8.321956406166933836e-06,-8.063689526847422470e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cz,9.437999999999999723e-01,8.534300000000000219e-01,9.555299999999999905e-01,1.029709999999999903e+00,1.080969999999999986e+00,1.120249999999999968e+00,1.145149999999999890e+00,1.155149999999999899e+00,1.165589999999999904e+00,1.188770000000000104e+00,1.204579999999999984e+00,1.216490000000000071e+00,1.223019999999999996e+00,1.228010000000000046e+00,1.228909999999999947e+00,1.227579999999999893e+00,1.221109999999999918e+00,1.211039999999999894e+00,1.193100000000000049e+00,1.179040000000000088e+00,1.178830000000000044e+00,1.192509999999999959e+00,1.210040000000000004e+00,1.219719999999999915e+00,1.225670000000000037e+00,1.226639999999999953e+00,1.225379999999999914e+00,1.220099999999999962e+00,1.213270000000000071e+00,1.201140000000000096e+00,1.185130000000000017e+00,1.161850000000000049e+00,1.148500000000000076e+00,1.137709999999999999e+00,1.116100000000000092e+00,1.077190000000000092e+00,1.026059999999999972e+00,9.514799999999999924e-01,8.483300000000000285e-01,9.420699999999999630e-01,1.513200000000000101e-01,2.039700000000000124e-01,2.127699999999999869e-01,2.089799999999999991e-01,2.053999999999999992e-01,2.021499999999999964e-01,1.759499999999999953e-01,1.443699999999999983e-01,1.379799999999999915e-01,1.843899999999999983e-01,1.888199999999999878e-01,1.809300000000000075e-01,1.739199999999999913e-01,1.666600000000000026e-01,1.318300000000000027e-01,4.000000000000000327e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-1.000000000000000048e-04
cz*c/cref,6.635601403508771812e-01,6.220601815523657541e-01,7.211533751196171904e-01,8.037321754385964301e-01,8.716606467836257588e-01,9.322671664008506109e-01,9.697490608718765115e-01,9.821968397129184902e-01,1.013127605741626747e+00,1.074184200584795468e+00,1.129929340457203502e+00,1.182976702923976831e+00,1.231433545348219027e+00,1.278742938383838235e+00,1.322002709144072252e+00,1.362855269750132825e+00,1.397732752631578812e+00,1.427926254545454521e+00,1.444780036682615565e+00,1.462260326209463335e+00,1.461999881552365821e+00,1.444065578362573099e+00,1.426747163636363780e+00,1.396141701435406723e+00,1.360734794045720397e+00,1.319560751515151287e+00,1.276004284848484716e+00,1.228493457735247096e+00,1.179845411270600941e+00,1.126702525358851625e+00,1.070895060978203084e+00,1.009876808080808042e+00,9.765425013290802703e-01,9.634486347155767350e-01,9.288135544922914155e-01,8.686125721424775570e-01,8.008831961722487902e-01,7.180967770334928391e-01,6.183428211057948598e-01,6.623438243487506094e-01,8.637789665071771150e-02,1.257457157894737165e-01,1.408874483785220455e-01,1.479213990430622017e-01,1.547674258373205602e-01,1.615501982987772311e-01,1.486464138755980990e-01,1.285599115895800226e-01,7.876303317384369951e-02,1.136748175438596631e-01,1.250287540669856312e-01,1.280668902711323831e-01,1.310474717703349057e-01,1.331880091440723057e-01,1.113728715045188833e-01,2.190962254120149111e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.699415204678363886e-06,-9.343859649122806979e-05
czi,9.438400000000000123e-01,8.535000000000000364e-01,9.556299999999999795e-01,1.029840000000000089e+00,1.081129999999999924e+00,1.120430000000000037e+00,1.145350000000000090e+00,1.155350000000000099e+00,1.165810000000000013e+00,1.189030000000000031e+00,1.204890000000000017e+00,1.216839999999999922e+00,1.223400000000000043e+00,1.228429999999999911e+00,1.229349999999999943e+00,1.228050000000000086e+00,1.221600000000000019e+00,1.211540000000000061e+00,1.193629999999999969e+00,1.179580000000000073e+00,1.179370000000000029e+00,1.193040000000000100e+00,1.210539999999999949e+00,1.220210000000000017e+00,1.226129999999999942e+00,1.227079999999999949e+00,1.225789999999999935e+00,1.220480000000000009e+00,1.213610000000000078e+00,1.201440000000000063e+00,1.185400000000000009e+00,1.162069999999999936e+00,1.148700000000000054e+00,1.137899999999999912e+00,1.116279999999999939e+00,1.077350000000000030e+00,1.026189999999999936e+00,9.515799999999999814e-01,8.484000000000000430e-01,9.421100000000000030e-01,1.513200000000000101e-01,2.039700000000000124e-01,2.127699999999999869e-01,2.089799999999999991e-01,2.053999999999999992e-01,2.021499999999999964e-01,1.759499999999999953e-01,1.443699999999999983e-01,1.379799999999999915e-01,1.843899999999999983e-01,1.888199999999999878e-01,1.809300000000000075e-01,1.739199999999999913e-01,1.666600000000000026e-01,1.318300000000000027e-01,4.000000000000000327e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-1.000000000000000048e-04
czi*c/cref,6.635882632642211565e-01,6.221112041467304898e-01,7.212288466772993623e-01,8.038336459330144290e-01,8.717896658160552148e-01,9.324169616161617213e-01,9.699184271664008650e-01,9.823668950026581692e-01,1.013318829133439625e+00,1.074419139128123257e+00,1.130220129027113218e+00,1.183317060712387070e+00,1.231816159489633300e+00,1.279180289898989686e+00,1.322476040138224285e+00,1.363377062200957113e+00,1.398293626794258504e+00,1.428515800000000224e+00,1.445421838224348665e+00,1.462930041041999196e+00,1.462669596384901682e+00,1.444707379904306199e+00,1.427336709090909261e+00,1.396702575598086193e+00,1.361245484529505445e+00,1.320034082509303541e+00,1.276431223232322942e+00,1.228876071876661369e+00,1.180176044550770964e+00,1.126983933652312642e+00,1.071139035619351310e+00,1.010068031472620920e+00,9.767125566188198382e-01,9.636095326953746376e-01,9.289633497076023039e-01,8.687415911749070130e-01,8.009846666666666781e-01,7.181722485911748999e-01,6.183938437001594846e-01,6.623719472620946958e-01,8.637789665071771150e-02,1.257457157894737165e-01,1.408874483785220455e-01,1.479213990430622017e-01,1.547674258373205602e-01,1.615501982987772311e-01,1.486464138755980990e-01,1.285599115895800226e-01,7.876303317384369951e-02,1.136748175438596631e-01,1.250287540669856312e-01,1.280668902711323831e-01,1.310474717703349057e-01,1.331880091440723057e-01,1.113728715045188833e-01,2.190962254120149111e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.699415204678363886e-06,-9.343859649122806979e-05
czo,-4.000000000000000327e-05,-6.999999999999999387e-05,-1.000000000000000048e-04,-1.299999999999999886e-04,-1.499999999999999869e-04,-1.800000000000000113e-04,-1.900000000000000105e-04,-2.000000000000000096e-04,-2.200000000000000078e-04,-2.700000000000000035e-04,-3.099999999999999999e-04,-3.499999999999999964e-04,-3.800000000000000209e-04,-4.099999999999999912e-04,-4.400000000000000157e-04,-4.699999999999999859e-04,-4.899999999999999842e-04,-5.100000000000000366e-04,-5.199999999999999544e-04,-5.400000000000000069e-04,-5.400000000000000069e-04,-5.199999999999999544e-04,-5.100000000000000366e-04,-4.899999999999999842e-04,-4.699999999999999859e-04,-4.400000000000000157e-04,-4.099999999999999912e-04,-3.800000000000000209e-04,-3.499999999999999964e-04,-3.099999999999999999e-04,-2.700000000000000035e-04,-2.200000000000000078e-04,-2.000000000000000096e-04,-1.900000000000000105e-04,-1.800000000000000113e-04,-1.499999999999999869e-04,-1.299999999999999886e-04,-1.000000000000000048e-04,-6.999999999999999387e-05,-4.000000000000000327e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
czo*c/cref,-2.812291334396597875e-05,-5.102259436469962244e-05,-7.547155768208400754e-05,-1.014704944178628274e-04,-1.209553429027113218e-04,-1.497952153110047955e-04,-1.608979797979797981e-04,-1.700552897395002795e-04,-1.912233918128655133e-04,-2.439746411483253682e-04,-2.907885699096225273e-04,-3.403577884104200192e-04,-3.826141414141414438e-04,-4.269383838383837906e-04,-4.733309941520467599e-04,-5.217924508240297807e-04,-5.608741626794258627e-04,-6.013363636363637001e-04,-6.296920786815523230e-04,-6.697148325358852480e-04,-6.697148325358852480e-04,-6.296920786815523230e-04,-6.013363636363637001e-04,-5.608741626794258627e-04,-5.217924508240297807e-04,-4.733309941520467599e-04,-4.269383838383837906e-04,-3.826141414141414438e-04,-3.403577884104200192e-04,-2.907885699096225273e-04,-2.439746411483253682e-04,-1.912233918128655133e-04,-1.700552897395002795e-04,-1.608979797979797981e-04,-1.497952153110047955e-04,-1.209553429027113218e-04,-1.014704944178628274e-04,-7.547155768208400754e-05,-5.102259436469962244e-05,-2.812291334396597875e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
dArea,4.959399999999999920e-01,5.141499999999999959e-01,5.323600000000000554e-01,5.505799999999999583e-01,5.687999999999999723e-01,5.870199999999999863e-01,7.964999999999999858e-02,7.996999999999999942e-02,8.175000000000000044e-01,8.498700000000000143e-01,8.822400000000000242e-01,9.146100000000000341e-01,9.469899999999999984e-01,9.793800000000000283e-01,1.011759999999999993e+00,1.044159999999999977e+00,1.076549999999999896e+00,1.108950000000000102e+00,9.709100000000000508e-01,9.943100000000000271e-01,9.943100000000000271e-01,9.709100000000000508e-01,1.108950000000000102e+00,1.076549999999999896e+00,1.044159999999999977e+00,1.011759999999999993e+00,9.793800000000000283e-01,9.469899999999999984e-01,9.146100000000000341e-01,8.822400000000000242e-01,8.498700000000000143e-01,8.175000000000000044e-01,7.996999999999999942e-02,7.964999999999999858e-02,5.870199999999999863e-01,5.687999999999999723e-01,5.505799999999999583e-01,5.323600000000000554e-01,5.141499999999999959e-01,4.959399999999999920e-01,4.150400000000000200e-01,4.482400000000000273e-01,4.814499999999999891e-01,5.146500000000000519e-01,5.478499999999999481e-01,5.810499999999999554e-01,6.142600000000000282e-01,6.474600000000000355e-01,4.150400000000000200e-01,4.482400000000000273e-01,4.814499999999999891e-01,5.146500000000000519e-01,5.478499999999999481e-01,5.810499999999999554e-01,6.142600000000000282e-01,3.541699999999999848e-01,3.958300000000000152e-01,4.375000000000000000e-01,4.791699999999999848e-01,5.208300000000000152e-01,5.625000000000000000e-01,6.041699999999999848e-01
dSpan,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,4.262500000000000178e-01,4.262199999999999878e-01,4.262199999999999878e-01,4.262500000000000178e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01
roverR,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
Results_Name,CpSlice_Wrapper
Results_Timestamp,1786946839
Results_Date,8,17,2026
Results_Time,11,37,19
CpSlice_Case_ID_Vec,EBFLHNQ,OVDHKPU,NMNTRGS,MTRMGIA,CKLOVZI,HKWDQWD
Num_Cuts,1
Results_Name,CpSlicer_Case
Results_Timestamp,1786946839
Results_Date,8,17,2026
Results_Time,11,37,19
Alpha,-2.000000000000000000e+00
Beta,0.000000000000000000e+00
Case,1
