cs*c/cref,2.393892634768739758e-01,1.287391600212652943e-03,-7.917526422115895440e-03,-1.856201387559808583e-02,-2.193583657628920755e-02,-2.436255438596491088e-02,-2.644001913875598103e-02,-2.669175358851674784e-02,-2.223779447102604626e-02,-5.208793524720892881e-02,-3.369895789473684178e-02,-3.147056629452418819e-02,-3.217269792663476902e-02,-3.326127272727272266e-02,-3.440304848484848632e-02,-3.551309090909091082e-02,-3.598316363636363396e-02,-3.652072493354599492e-02,-3.735841414141414379e-02,-3.821981339712918202e-02,-3.912796491228069662e-02,-4.008525986177564893e-02,-4.087008995215310470e-02,-4.138091674641148493e-02,-4.183484784688994845e-02,-4.224115502392345595e-02,-4.275297480063796479e-02,-4.273661562998404967e-02,-4.296647421584263993e-02,-4.307713875598086217e-02,4.307713875598086217e-02,4.296647421584263993e-02,4.273661562998404967e-02,4.275297480063796479e-02,4.224115502392345595e-02,4.182320765550238961e-02,4.136949186602870837e-02,4.084767081339712308e-02,4.006327123870281198e-02,3.908484869750132595e-02,3.817755821371610764e-02,3.731701977671451897e-02,3.647005800106326717e-02,3.593357272727272511e-02,3.545487272727273348e-02,3.434612121212120978e-02,3.320563636363636079e-02,3.211835215311004826e-02,3.140866858054226773e-02,3.346601578947368261e-02,5.160327767145135580e-02,2.223779447102604626e-02,2.650796060606060850e-02,2.639105614035087630e-02,2.431475342902711043e-02,2.190474396597554343e-02,1.852411674641148143e-02,8.353285805422647203e-03,1.510347687400319220e-04,-2.373597105794789941e-01,1.891280584795321587e-02,5.105455608718766644e-04,1.123387559808612521e-04,5.236363636363636681e-05,1.301484848484848350e-04,2.289403508771929827e-04,2.237639553429026924e-04,1.630285486443381162e-04,6.938202020202020480e-04,5.190728335991494314e-04,-2.255904306220095812e-04,7.184816586921850866e-04,-1.709924912280701842e-02,-4.333700691121744044e-04,-7.489250398724083024e-05,-5.236363636363636681e-05,-1.369984051036682673e-04,-2.074771929824561253e-04,-1.864699627857522527e-04,-7.763264221158957656e-05,-6.454141414141414349e-04,-4.604678362573099760e-04,4.511808612440191624e-04,-1.906355661881977597e-03,-3.560971504518872875e-03,-4.428989473684211142e-03,-5.047409569377990166e-03,-5.458076023391812866e-03,-5.713696969696969302e-03,-5.762034821903243460e-03,-5.520605209994684445e-03,-4.817351355661882856e-03,-3.472892716640085375e-03,-7.056200956937798419e-04
csi,3.420599999999999752e-01,1.789999999999999925e-03,-1.072000000000000036e-02,-2.449000000000000135e-02,-2.823000000000000162e-02,-3.057999999999999954e-02,-3.239999999999999825e-02,-3.196000000000000230e-02,-2.627000000000000168e-02,-6.126999999999999807e-02,-3.907000000000000056e-02,-3.559999999999999970e-02,-3.552999999999999908e-02,-3.588000000000000217e-02,-3.626999999999999669e-02,-3.660999999999999671e-02,-3.629000000000000281e-02,-3.604999999999999871e-02,-3.611999999999999933e-02,-3.620000000000000301e-02,-3.631000000000000200e-02,-3.647000000000000242e-02,-3.647000000000000242e-02,-3.624000000000000138e-02,-3.595999999999999891e-02,-3.565000000000000113e-02,-3.554000000000000214e-02,-3.509000000000000313e-02,-3.484999999999999903e-02,-3.452999999999999819e-02,3.452999999999999819e-02,3.486000000000000210e-02,3.509000000000000313e-02,3.554000000000000214e-02,3.563999999999999807e-02,3.595000000000000279e-02,3.622000000000000219e-02,3.645999999999999935e-02,3.645000000000000323e-02,3.627999999999999975e-02,3.615999999999999770e-02,3.606999999999999790e-02,3.599999999999999728e-02,3.624000000000000138e-02,3.654999999999999916e-02,3.620999999999999913e-02,3.581999999999999768e-02,3.547000000000000153e-02,3.552999999999999908e-02,3.880000000000000115e-02,6.069000000000000089e-02,2.625999999999999862e-02,3.173999999999999738e-02,3.234999999999999681e-02,3.053000000000000158e-02,2.818000000000000019e-02,2.443999999999999992e-02,1.131000000000000061e-02,2.100000000000000087e-04,-3.391600000000000170e-01,3.357999999999999874e-02,8.599999999999999789e-04,1.800000000000000113e-04,8.000000000000000654e-05,1.900000000000000105e-04,3.200000000000000262e-04,2.999999999999999737e-04,2.100000000000000087e-04,8.599999999999999789e-04,6.199999999999999999e-04,-2.599999999999999772e-04,8.000000000000000383e-04,-3.036000000000000157e-02,-7.299999999999999632e-04,-1.200000000000000030e-04,-8.000000000000000654e-05,-2.000000000000000096e-04,-2.900000000000000017e-04,-2.500000000000000052e-04,-1.000000000000000048e-04,-8.000000000000000383e-04,-5.500000000000000331e-04,5.199999999999999544e-04,-3.550000000000000204e-03,-6.139999999999999625e-03,-7.110000000000000001e-03,-7.579999999999999932e-03,-7.700000000000000247e-03,-7.599999999999999985e-03,-7.250000000000000368e-03,-6.590000000000000371e-03,-5.470000000000000036e-03,-3.759999999999999887e-03,-7.299999999999999632e-04
csi*c/cref,2.393892634768739758e-01,1.287391600212652943e-03,-7.917526422115895440e-03,-1.856201387559808583e-02,-2.194360972886762531e-02,-2.436255438596491088e-02,-2.644001913875598103e-02,-2.670010781499202943e-02,-2.224626278575226115e-02,-5.209643801169590305e-02,-3.370758538011696392e-02,-3.147940882509303595e-02,-3.218175555555555234e-02,-3.327054545454545542e-02,-3.441253636363635765e-02,-3.552279393939393459e-02,-3.599308181818182406e-02,-3.653085832004253353e-02,-3.737911132376395273e-02,-3.824094098883572962e-02,-3.913874396597554622e-02,-4.009625417331207087e-02,-4.088129952153109897e-02,-4.140376650717703805e-02,-4.185812822966507307e-02,-4.226486602870813819e-02,-4.277704742158426610e-02,-4.274879824561403363e-02,-4.296647421584263993e-02,-4.307713875598086217e-02,4.307713875598086217e-02,4.297880318979267061e-02,4.274879824561403363e-02,4.277704742158426610e-02,4.225301052631579013e-02,4.184648803827751423e-02,4.138091674641148493e-02,4.087008995215310470e-02,4.007426555023923392e-02,3.910640680489101129e-02,3.819868580542264830e-02,3.732736836788941998e-02,3.648019138755980578e-02,3.594349090909090827e-02,3.546457575757575725e-02,3.435560909090908804e-02,3.321490909090908661e-02,3.212740978203083853e-02,3.141751111111110856e-02,3.347464327485380475e-02,5.160327767145135580e-02,2.223779447102604626e-02,2.651631483253588314e-02,2.639921664008505753e-02,2.432272025518341166e-02,2.190474396597554343e-02,1.852411674641148143e-02,8.353285805422647203e-03,1.510347687400319220e-04,-2.373597105794789941e-01,1.891280584795321587e-02,5.105455608718766644e-04,1.123387559808612521e-04,5.236363636363636681e-05,1.301484848484848350e-04,2.289403508771929827e-04,2.237639553429026924e-04,1.630285486443381162e-04,6.938202020202020480e-04,5.190728335991494314e-04,-2.255904306220095812e-04,7.184816586921850866e-04,-1.709924912280701842e-02,-4.333700691121744044e-04,-7.489250398724083024e-05,-5.236363636363636681e-05,-1.369984051036682673e-04,-2.074771929824561253e-04,-1.864699627857522527e-04,-7.763264221158957656e-05,-6.454141414141414349e-04,-4.604678362573099760e-04,4.511808612440191624e-04,-1.906355661881977597e-03,-3.560971504518872875e-03,-4.428989473684211142e-03,-5.047409569377990166e-03,-5.458076023391812866e-03,-5.713696969696969302e-03,-5.762034821903243460e-03,-5.520605209994684445e-03,-4.817351355661882856e-03,-3.472892716640085375e-03,-7.056200956937798419e-04
cso,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,1.000000000000000082e-05,1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-1.000000000000000082e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cso*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966826156299841314e-06,8.160499734183945206e-06,8.354226475279107517e-06,8.468314726209463772e-06,8.502764486975013974e-06,8.627485380116960739e-06,8.842530568846359098e-06,9.057628920786815876e-06,9.272727272727272654e-06,9.487878787878787851e-06,9.703030303030304741e-06,9.918181818181818243e-06,1.013338649654439355e-05,1.034859117490696547e-05,1.056379585326953909e-05,2.155810738968633885e-05,2.198862307283359953e-05,2.241913875598086021e-05,2.284976076555024111e-05,2.328038277511961863e-05,2.371100478468899953e-05,2.407262094630515981e-05,1.218261562998405142e-05,1.232897395002658305e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.232897395002658305e-05,-1.218261562998405142e-05,-2.407262094630515981e-05,-2.371100478468899953e-05,-2.328038277511961863e-05,-2.284976076555024111e-05,-2.241913875598086021e-05,-2.198862307283359953e-05,-2.155810738968633885e-05,-1.056379585326953909e-05,-1.034859117490696547e-05,-1.013338649654439355e-05,-9.918181818181818243e-06,-9.703030303030304741e-06,-9.487878787878787851e-06,-9.272727272727272654e-06,-9.057628920786815876e-06,-8.842530568846359098e-06,-8.627485380116960739e-06,-8.502764486975013974e-06,-8.468314726209463772e-06,-8.354226475279107517e-06,-8.160499734183945206e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx,7.660000000000000142e-03,-4.859999999999999737e-02,-6.461000000000000076e-02,-7.741000000000000658e-02,-8.655999999999999805e-02,-9.379999999999999449e-02,-9.657999999999999918e-02,-1.008899999999999936e-01,-1.019499999999999990e-01,-1.050100000000000061e-01,-1.053899999999999976e-01,-1.081400000000000000e-01,-1.105399999999999994e-01,-1.118799999999999933e-01,-1.112500000000000017e-01,-1.112400000000000055e-01,-1.127800000000000052e-01,-1.123399999999999954e-01,-1.114499999999999935e-01,-1.102599999999999969e-01,-1.075500000000000067e-01,-1.052799999999999986e-01,-1.017099999999999949e-01,-9.929999999999999938e-02,-9.632000000000000284e-02,-9.411999999999999533e-02,-9.211999999999999356e-02,-8.981999999999999706e-02,-8.612000000000000210e-02,-8.283000000000000085e-02,-8.283000000000000085e-02,-8.606999999999999373e-02,-8.970999999999999808e-02,-9.196000000000000008e-02,-9.390999999999999348e-02,-9.608999999999999486e-02,-9.898999999999999466e-02,-1.013600000000000056e-01,-1.049199999999999994e-01,-1.071399999999999991e-01,-1.097999999999999948e-01,-1.109600000000000031e-01,-1.117900000000000005e-01,-1.121999999999999942e-01,-1.106100000000000000e-01,-1.105899999999999939e-01,-1.111999999999999933e-01,-1.098399999999999932e-01,-1.074299999999999977e-01,-1.046799999999999953e-01,-1.022900000000000059e-01,-1.017300000000000010e-01,-1.001599999999999990e-01,-9.588000000000000689e-02,-9.309000000000000608e-02,-8.588999999999999413e-02,-7.679999999999999327e-02,-6.414999999999999869e-02,-4.812000000000000305e-02,7.689999999999999787e-03,1.860000000000000108e-03,3.699999999999999947e-04,2.700000000000000035e-04,9.000000000000000567e-05,8.599999999999999789e-04,1.549999999999999946e-03,2.670000000000000064e-03,3.069999999999999812e-03,2.459999999999999947e-03,4.219999999999999793e-03,6.139999999999999625e-03,4.919999999999999894e-03,2.279999999999999909e-03,9.799999999999999684e-04,9.600000000000000243e-04,8.000000000000000383e-04,1.529999999999999893e-03,2.170000000000000054e-03,3.150000000000000022e-03,3.449999999999999942e-03,2.639999999999999986e-03,4.320000000000000055e-03,5.479999999999999628e-03,5.859999999999999758e-03,5.799999999999999600e-03,5.749999999999999903e-03,5.700000000000000205e-03,5.660000000000000100e-03,5.610000000000000403e-03,5.579999999999999891e-03,5.539999999999999786e-03,5.499999999999999681e-03,5.470000000000000036e-03,5.440000000000000391e-03
cx*c/cref,5.360819032429558345e-03,-3.495376076555024164e-02,-4.771934534821903329e-02,-5.867233540669856279e-02,-6.728440871876660567e-02,-7.472882934609249850e-02,-7.881410643274854022e-02,-8.428579090909091298e-02,-8.633446863370547453e-02,-8.928752987772461958e-02,-9.092506842105263498e-02,-9.562312557150451364e-02,-1.001230300903774573e-01,-1.037432727272727118e-01,-1.055526515151515160e-01,-1.079365090909090996e-01,-1.118572545454545458e-01,-1.138384639021796929e-01,-1.153350486443381201e-01,-1.164764130781499180e-01,-1.159287224880382744e-01,-1.157481118553960603e-01,-1.140125301435406524e-01,-1.134490622009569349e-01,-1.121183234449760757e-01,-1.115839885167464185e-01,-1.108784920786815426e-01,-1.094242535885167344e-01,-1.061771236576289357e-01,-1.033327368421052689e-01,-1.033327368421052689e-01,-1.061154787878787892e-01,-1.092902448165869178e-01,-1.106859111111111044e-01,-1.113350229665071855e-01,-1.118505990430621877e-01,-1.130948909090909033e-01,-1.136201952153109984e-01,-1.153523166400850508e-01,-1.154867812865496973e-01,-1.159904784688995105e-01,-1.148279676767676866e-01,-1.132811276448697640e-01,-1.112819999999999920e-01,-1.073252181818181855e-01,-1.049264515151515087e-01,-1.031127272727272587e-01,-9.948899606592237488e-02,-9.499530590111643358e-02,-9.031251695906432342e-02,-8.697477793726741957e-02,-8.614816570972885779e-02,-8.367593237639553427e-02,-7.824287145135566668e-02,-7.416318468899521510e-02,-6.676360749601274736e-02,-5.820999043062199951e-02,-4.737960074428495399e-02,-3.460853843700159582e-02,5.381814407230196134e-03,1.047582456140350995e-03,2.196533227006911395e-04,1.685081339712918714e-04,5.890909090909091182e-05,5.890931419457734464e-04,1.108929824561403349e-03,1.991499202551834120e-03,2.383322115895799686e-03,1.984648484848485026e-03,3.533044125465177685e-03,5.327404784688995198e-03,4.418662200956938006e-03,1.284133333333333177e-03,5.817844763423711584e-04,5.991400318979266419e-04,5.236363636363637088e-04,1.048037799043062112e-03,1.552501754385964688e-03,2.349521531100478514e-03,2.678326156299840229e-03,2.129866666666666540e-03,3.616765550239234468e-03,4.754752153110048188e-03,3.146829346092503473e-03,3.363784157363104623e-03,3.581812865497076542e-03,3.795545454545454223e-03,4.012040297713981643e-03,4.217610526315789671e-03,4.434779904306219989e-03,4.640994364699627985e-03,4.843771929824561284e-03,5.052319989367358433e-03,5.258319617224880595e-03
cxi,2.000000000000000164e-05,-5.786999999999999783e-02,-7.510000000000000009e-02,-8.884000000000000230e-02,-9.871000000000000607e-02,-1.065099999999999936e-01,-1.097199999999999981e-01,-1.143799999999999956e-01,-1.155999999999999944e-01,-1.188599999999999934e-01,-1.193499999999999978e-01,-1.223299999999999943e-01,-1.249299999999999994e-01,-1.264299999999999868e-01,-1.258900000000000019e-01,-1.259800000000000086e-01,-1.275900000000000090e-01,-1.272000000000000075e-01,-1.263400000000000079e-01,-1.251599999999999935e-01,-1.224500000000000033e-01,-1.201500000000000068e-01,-1.165100000000000025e-01,-1.140199999999999964e-01,-1.109499999999999931e-01,-1.086199999999999943e-01,-1.064999999999999974e-01,-1.040900000000000020e-01,-1.002799999999999941e-01,-9.683999999999999553e-02,-9.682999999999999940e-02,-1.002200000000000035e-01,-1.039800000000000030e-01,-1.063299999999999940e-01,-1.083999999999999964e-01,-1.107100000000000029e-01,-1.136999999999999955e-01,-1.161399999999999932e-01,-1.197600000000000053e-01,-1.220099999999999935e-01,-1.246700000000000030e-01,-1.258199999999999874e-01,-1.266200000000000103e-01,-1.269800000000000095e-01,-1.253100000000000047e-01,-1.252000000000000057e-01,-1.257099999999999884e-01,-1.241899999999999948e-01,-1.215900000000000036e-01,-1.185999999999999971e-01,-1.160999999999999949e-01,-1.153300000000000020e-01,-1.136199999999999988e-01,-1.089900000000000035e-01,-1.057700000000000029e-01,-9.800999999999999990e-02,-8.820000000000000062e-02,-7.459999999999999964e-02,-5.738000000000000045e-02,6.000000000000000152e-05,-4.080000000000000293e-03,-5.610000000000000403e-03,-5.720000000000000258e-03,-5.879999999999999810e-03,-5.069999999999999854e-03,-4.340000000000000108e-03,-3.170000000000000075e-03,-2.710000000000000169e-03,-3.269999999999999903e-03,-1.449999999999999900e-03,5.199999999999999544e-04,-6.499999999999999702e-04,-3.650000000000000033e-03,-4.980000000000000052e-03,-5.000000000000000104e-03,-5.130000000000000011e-03,-4.360000000000000160e-03,-3.670000000000000085e-03,-2.639999999999999986e-03,-2.279999999999999909e-03,-3.059999999999999786e-03,-1.299999999999999940e-03,-9.000000000000000567e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cxi*c/cref,1.399691653375864032e-05,-4.162086698564593235e-02,-5.546699946836788908e-02,-6.733561913875597826e-02,-7.672878910154173893e-02,-8.485466539074959513e-02,-8.953700308346623782e-02,-9.555564242424242904e-02,-9.789371823498138614e-02,-1.010638586921849963e-01,-1.029690380116959070e-01,-1.081706764486975031e-01,-1.131569581073896824e-01,-1.172350909090908999e-01,-1.194429060606060494e-01,-1.222387757575757739e-01,-1.265460818181818325e-01,-1.288966762360446716e-01,-1.307441009037746127e-01,-1.322164688995215165e-01,-1.319895124933546104e-01,-1.320966531100478403e-01,-1.306026928229664930e-01,-1.302664861244019201e-01,-1.291479234449760538e-01,-1.287744669856459301e-01,-1.281867065390749627e-01,-1.268088460925039795e-01,-1.236349507708665585e-01,-1.208106028708133967e-01,-1.207981275917065500e-01,-1.235609769271664160e-01,-1.266748373205741629e-01,-1.279820892610313565e-01,-1.285136459330143699e-01,-1.288685588516746416e-01,-1.299008899521530980e-01,-1.301879387559808365e-01,-1.316678749601275789e-01,-1.315152341307814776e-01,-1.316988429027113328e-01,-1.302059741626794276e-01,-1.283089398192450992e-01,-1.259410727272727293e-01,-1.215886727272727369e-01,-1.187882424242424212e-01,-1.165674545454545297e-01,-1.124866935672514529e-01,-1.075163291866028797e-01,-1.023219766081871346e-01,-9.871709569377989935e-02,-9.766507373737373654e-02,-9.492072121212122293e-02,-8.894128660287081711e-02,-8.426512025518341498e-02,-7.618466842105263426e-02,-6.685053588516745582e-02,-5.509771185539606708e-02,-4.126845252525252611e-02,4.199074960127591757e-05,-2.297922807017543922e-03,-3.330419298245614664e-03,-3.569876023391813265e-03,-3.848727272727272761e-03,-3.472909569377990221e-03,-3.105003508771929377e-03,-2.364439128123338625e-03,-2.103844603934077774e-03,-2.638130303030302923e-03,-1.213960659223817067e-03,4.511808612440191624e-04,-5.837663476874003490e-04,-2.055739766081871121e-03,-2.956414992025518679e-03,-3.120520999468368202e-03,-3.357818181818181865e-03,-2.986565231259967826e-03,-2.625659649122806961e-03,-1.969122807017543737e-03,-1.770024242424242172e-03,-2.468709090909090940e-03,-1.088378522062732542e-03,-7.808899521531101513e-05,-5.370015948963317103e-06,-5.799627857522594832e-06,-6.229239766081872562e-06,-6.658851674641147750e-06,-7.088410419989367908e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cxo,7.640000000000000090e-03,9.270000000000000462e-03,1.047999999999999973e-02,1.142999999999999919e-02,1.214999999999999934e-02,1.272000000000000040e-02,1.315000000000000023e-02,1.349999999999999985e-02,1.365000000000000067e-02,1.384999999999999946e-02,1.396000000000000019e-02,1.420000000000000082e-02,1.439000000000000001e-02,1.455000000000000043e-02,1.464000000000000024e-02,1.473999999999999963e-02,1.481000000000000025e-02,1.486999999999999954e-02,1.489000000000000046e-02,1.490000000000000005e-02,1.489000000000000046e-02,1.485999999999999995e-02,1.480000000000000066e-02,1.472000000000000045e-02,1.463000000000000064e-02,1.450000000000000074e-02,1.438000000000000042e-02,1.426999999999999970e-02,1.414999999999999938e-02,1.400000000000000029e-02,1.400000000000000029e-02,1.414999999999999938e-02,1.426999999999999970e-02,1.437000000000000083e-02,1.448999999999999941e-02,1.460999999999999972e-02,1.469999999999999953e-02,1.477999999999999974e-02,1.484000000000000076e-02,1.486999999999999954e-02,1.486999999999999954e-02,1.485999999999999995e-02,1.482999999999999943e-02,1.477999999999999974e-02,1.469999999999999953e-02,1.460000000000000013e-02,1.451000000000000033e-02,1.434999999999999991e-02,1.416000000000000071e-02,1.392000000000000008e-02,1.380999999999999936e-02,1.361000000000000057e-02,1.345999999999999974e-02,1.311000000000000013e-02,1.268000000000000030e-02,1.212000000000000056e-02,1.140000000000000041e-02,1.046000000000000055e-02,9.249999999999999542e-03,7.629999999999999630e-03,5.939999999999999968e-03,5.980000000000000072e-03,5.989999999999999665e-03,5.969999999999999613e-03,5.930000000000000375e-03,5.890000000000000270e-03,5.830000000000000113e-03,5.780000000000000415e-03,5.740000000000000310e-03,5.669999999999999693e-03,5.610000000000000403e-03,5.570000000000000298e-03,5.930000000000000375e-03,5.960000000000000020e-03,5.950000000000000427e-03,5.930000000000000375e-03,5.890000000000000270e-03,5.839999999999999705e-03,5.790000000000000008e-03,5.740000000000000310e-03,5.689999999999999745e-03,5.619999999999999996e-03,5.559999999999999838e-03,5.870000000000000218e-03,5.810000000000000060e-03,5.760000000000000363e-03,5.709999999999999798e-03,5.660000000000000100e-03,5.619999999999999996e-03,5.579999999999999891e-03,5.539999999999999786e-03,5.510000000000000141e-03,5.470000000000000036e-03,5.440000000000000391e-03
cxo*c/cref,5.346822115895800108e-03,6.667106220095694175e-03,7.740268367889420117e-03,8.663283732057415476e-03,9.444380382775119376e-03,1.013380287081339613e-02,1.073105715045188750e-02,1.127820574162679418e-02,1.155924960127591682e-02,1.177632881446039233e-02,1.204396959064327546e-02,1.255639340776183027e-02,1.303392801701222688e-02,1.349181818181818121e-02,1.389025454545454556e-02,1.430226666666666729e-02,1.468882727272727284e-02,1.506834572036151038e-02,1.540905225943647178e-02,1.574005582137161241e-02,1.605001095162147950e-02,1.633754694311536151e-02,1.659016267942583708e-02,1.681742392344497822e-02,1.702959999999999890e-02,1.719047846889952547e-02,1.730821446039340974e-02,1.738459250398723815e-02,1.744549813928761295e-02,1.746539074960127766e-02,1.746539074960127766e-02,1.744549813928761295e-02,1.738459250398723815e-02,1.729617814992025562e-02,1.717862296650717741e-02,1.700631961722488122e-02,1.679457416267942510e-02,1.656774354066985547e-02,1.631555832004253151e-02,1.602845284423179070e-02,1.570836443381180142e-02,1.537800648591174969e-02,1.502781217437533338e-02,1.465907272727272684e-02,1.426345454545454618e-02,1.385230303030302902e-02,1.345472727272727272e-02,1.299769750132907971e-02,1.252102328548644443e-02,1.200945964912280770e-02,1.174231775651249192e-02,1.152537634237107977e-02,1.124478883572567825e-02,1.069841515151515217e-02,1.010193556618819641e-02,9.421060925039873024e-03,8.640545454545454571e-03,7.725496863370547897e-03,6.652721956406167265e-03,5.339823657628920556e-03,3.345505263157894701e-03,3.550072620946305695e-03,3.738384157363104730e-03,3.907636363636363130e-03,4.062002711323764101e-03,4.213933333333332726e-03,4.348479532163742473e-03,4.487166719829877894e-03,4.630846464646465495e-03,4.747004784688995185e-03,4.867547368421053060e-03,5.002428548644338897e-03,3.339873099415204948e-03,3.538199468367889729e-03,3.713419989367358360e-03,3.881454545454545574e-03,4.034603030303030372e-03,4.178161403508771216e-03,4.318644338118022251e-03,4.456113662945241499e-03,4.590508080808080801e-03,4.705144072301967011e-03,4.824164593301435468e-03,3.152199362041467178e-03,3.369583785220627448e-03,3.588042105263158487e-03,3.802204306220094854e-03,4.012040297713981643e-03,4.225128548644337297e-03,4.434779904306219989e-03,4.640994364699627985e-03,4.852578787878788873e-03,5.052319989367358433e-03,5.258319617224880595e-03
