Results_Name,VSPAERO_History
Results_Timestamp,1786904152
Results_Date,8,16,2026
Results_Time,23,45,52
cmxi*c/cref,2.791461051993620490e+00,2.727810189686337150e+00,3.001894691334396903e+00,3.147583961722487889e+00,3.201590537692716509e+00,3.197915886443380540e+00,3.154220838755980694e+00,3.087738813716108588e+00,3.036034790696438002e+00,3.059124607123870021e+00,2.980131882456140247e+00,2.859674385964912524e+00,2.728746576820839653e+00,2.587758545454545089e+00,2.436468296969696912e+00,2.282230351515151412e+00,2.122798372727272564e+00,1.958368140935672796e+00,1.789819889473684311e+00,1.619567233652312810e+00,1.447432888250930194e+00,1.272789457947899994e+00,1.096340723444976017e+00,9.199884928229665748e-01,7.438315100478468667e-01,5.680445416267942971e-01,4.198385456140351080e-01,3.027745462519936259e-01,1.865743627857522624e-01,7.157067623604465578e-02,-7.157067623604465578e-02,-1.865620338118022525e-01,-3.027258157894736623e-01,-4.197542914407230152e-01,-5.679022755980861481e-01,-7.435987062200957176e-01,-9.196457464114833336e-01,-1.095858711961722243e+00,-1.272140793567251293e+00,-1.446602901116427420e+00,-1.618542545454545456e+00,-1.788588407123870239e+00,-1.956908933280170126e+00,-2.121112281818181788e+00,-2.280328557575757475e+00,-2.434333524242423774e+00,-2.585375454545454588e+00,-2.726128922062732496e+00,-2.856835933652312587e+00,-2.977086380116959141e+00,-3.055927567676767875e+00,-3.032816831100478616e+00,-3.084438894258373587e+00,-3.150777107868155014e+00,-3.194354715151515034e+00,-3.197976021743753616e+00,-3.143983734449760092e+00,-2.998312601488569928e+00,-2.724825454970760230e+00,-2.788710657894736933e+00,9.430494970760233686e-02,1.339766536948431841e-01,1.354056472089314178e-01,1.252472727272727349e-01,1.068793057416267955e-01,8.299803157894736216e-02,6.181852206273258377e-02,4.870671972355130469e-02,4.275868686868686958e-02,2.180105901116427547e-02,9.136412440191388554e-03,2.694306220095693885e-03,-9.049197485380117145e-02,-1.283309696438064973e-01,-1.295265856459330289e-01,-1.196443636363636459e-01,-1.017007660287081172e-01,-7.814735789473682692e-02,-5.732832535885167002e-02,-4.421955300372142073e-02,-3.915243535353535309e-02,-1.894615842636895170e-02,-6.706977033492823349e-03,2.727968102073365271e-03,4.048140244550770678e-03,4.329321637426900883e-03,4.268323923444975083e-03,3.976598245614035645e-03,3.578578628389154741e-03,3.083682083997873677e-03,2.496419351408825371e-03,1.823019617224880306e-03,1.080660765550239301e-03,1.933205741626794225e-04
cmxo,-2.200000000000000078e-04,-2.999999999999999737e-04,-3.800000000000000209e-04,-4.400000000000000157e-04,-5.000000000000000104e-04,-5.400000000000000069e-04,-5.599999999999999509e-04,-5.800000000000000034e-04,-5.900000000000000296e-04,-5.999999999999999474e-04,-6.199999999999999999e-04,-6.499999999999999702e-04,-6.599999999999999964e-04,-6.700000000000000226e-04,-6.599999999999999964e-04,-6.400000000000000524e-04,-6.199999999999999999e-04,-5.900000000000000296e-04,-5.599999999999999509e-04,-5.100000000000000366e-04,-4.699999999999999859e-04,-4.200000000000000174e-04,-3.699999999999999947e-04,-3.099999999999999999e-04,-2.500000000000000052e-04,-2.000000000000000096e-04,-1.499999999999999869e-04,-1.100000000000000039e-04,-6.000000000000000152e-05,-2.000000000000000164e-05,2.000000000000000164e-05,6.000000000000000152e-05,1.100000000000000039e-04,1.499999999999999869e-04,2.000000000000000096e-04,2.500000000000000052e-04,3.099999999999999999e-04,3.699999999999999947e-04,4.200000000000000174e-04,4.699999999999999859e-04,5.100000000000000366e-04,5.599999999999999509e-04,5.900000000000000296e-04,6.199999999999999999e-04,6.400000000000000524e-04,6.599999999999999964e-04,6.700000000000000226e-04,6.599999999999999964e-04,6.499999999999999702e-04,6.199999999999999999e-04,5.999999999999999474e-04,5.900000000000000296e-04,5.800000000000000034e-04,5.599999999999999509e-04,5.299999999999999807e-04,4.899999999999999842e-04,4.400000000000000157e-04,3.800000000000000209e-04,2.999999999999999737e-04,2.200000000000000078e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmxo*c/cref,-1.539660818713450266e-04,-2.157639553429027148e-04,-2.806585858585858555e-04,-3.334947368421052778e-04,-3.886576289207868034e-04,-4.302086124401913463e-04,-4.569879851143008502e-04,-4.845451355661882292e-04,-4.996305688463582948e-04,-5.101658692185007029e-04,-5.349040935672514947e-04,-5.747644869750132262e-04,-5.978035087719298004e-04,-6.212727272727272543e-04,-6.261999999999999338e-04,-6.209939393939395034e-04,-6.149272727272727616e-04,-5.978698032961191891e-04,-5.795211057947899716e-04,-5.387535885167464003e-04,-5.066155236576288428e-04,-4.617610845295055597e-04,-4.147540669856458512e-04,-3.541712918660287084e-04,-2.910047846889952396e-04,-2.371100478468899818e-04,-1.805446570972886477e-04,-1.340087719298245538e-04,-7.397384370015949154e-05,-2.495055821371611253e-05,2.495055821371611253e-05,7.397384370015949154e-05,1.340087719298245538e-04,1.805446570972886477e-04,2.371100478468899818e-04,2.910047846889952396e-04,3.541712918660287084e-04,4.147540669856458512e-04,4.617610845295055597e-04,5.066155236576288428e-04,5.387535885167464003e-04,5.795211057947899716e-04,5.978698032961191891e-04,6.149272727272727616e-04,6.209939393939395034e-04,6.261999999999999338e-04,6.212727272727272543e-04,5.978035087719298004e-04,5.747644869750132262e-04,5.349040935672514947e-04,5.101658692185007029e-04,4.996305688463582948e-04,4.845451355661882292e-04,4.569879851143008502e-04,4.222417862838915236e-04,3.808844763423710456e-04,3.334947368421052778e-04,2.806585858585858555e-04,2.157639553429027148e-04,1.539660818713450266e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmy,-7.711999999999999411e-02,-4.910000000000000302e-03,1.520000000000000084e-03,2.060000000000000199e-03,2.030000000000000120e-03,1.949999999999999910e-03,3.269999999999999903e-03,2.320000000000000014e-03,9.100000000000000016e-04,2.399999999999999790e-03,1.209999999999999921e-03,1.200000000000000030e-04,-6.599999999999999964e-04,-1.240000000000000000e-03,-1.660000000000000017e-03,-2.409999999999999816e-03,-3.380000000000000192e-03,-3.989999999999999623e-03,-4.810000000000000039e-03,-5.519999999999999733e-03,-5.669999999999999693e-03,-6.179999999999999730e-03,-6.270000000000000399e-03,-6.949999999999999581e-03,-7.380000000000000275e-03,-8.170000000000000179e-03,-9.129999999999999227e-03,-9.560000000000000789e-03,-9.520000000000000684e-03,-9.400000000000000369e-03,-9.400000000000000369e-03,-9.530000000000000276e-03,-9.560000000000000789e-03,-9.140000000000000555e-03,-8.170000000000000179e-03,-7.389999999999999868e-03,-6.949999999999999581e-03,-6.270000000000000399e-03,-6.190000000000000190e-03,-5.669999999999999693e-03,-5.519999999999999733e-03,-4.819999999999999632e-03,-3.989999999999999623e-03,-3.380000000000000192e-03,-2.409999999999999816e-03,-1.660000000000000017e-03,-1.240000000000000000e-03,-6.599999999999999964e-04,1.200000000000000030e-04,1.199999999999999895e-03,2.390000000000000197e-03,9.100000000000000016e-04,2.309999999999999987e-03,3.259999999999999877e-03,1.940000000000000101e-03,2.020000000000000094e-03,2.040000000000000147e-03,1.510000000000000057e-03,-4.930000000000000354e-03,-7.709000000000000574e-02,-3.252099999999999991e-01,-4.660500000000000198e-01,-4.950100000000000056e-01,-4.882099999999999773e-01,-4.527800000000000158e-01,-3.888400000000000190e-01,-3.286499999999999977e-01,-2.973000000000000087e-01,-3.282900000000000262e-01,-2.339100000000000068e-01,-1.528599999999999959e-01,-1.328600000000000059e-01,-3.113699999999999801e-01,-4.459600000000000231e-01,-4.729400000000000270e-01,-4.657499999999999973e-01,-4.302500000000000213e-01,-3.652299999999999991e-01,-3.031699999999999950e-01,-2.653499999999999748e-01,-2.988199999999999745e-01,-2.016100000000000114e-01,-1.058199999999999974e-01,1.992000000000000021e-02,1.706999999999999837e-02,1.461999999999999932e-02,1.251999999999999988e-02,1.068999999999999985e-02,9.090000000000000857e-03,7.689999999999999787e-03,6.440000000000000412e-03,5.329999999999999669e-03,4.329999999999999648e-03,3.469999999999999994e-03
cmy*c/cref,-5.397211015417330976e-02,-3.531336735778841437e-03,1.122634343434343422e-03,1.561361722488038405e-03,1.577949973418394649e-03,1.553531100478468784e-03,2.668483413078149950e-03,1.938180542264752917e-03,7.706166400850611355e-04,2.040663476874002812e-03,1.043925730994151946e-03,1.061103668261563092e-04,-5.978035087719298004e-04,-1.149818181818181755e-03,-1.574987878787878753e-03,-2.338430303030302956e-03,-3.352345454545454725e-03,-4.043221212121211709e-03,-4.977672355130249686e-03,-5.831215311004784262e-03,-6.111723444976076280e-03,-6.794484529505581683e-03,-7.028399999999999752e-03,-7.940291866028707443e-03,-8.590461244019138853e-03,-9.685945454545456454e-03,-1.098915146198830260e-02,-1.164658054226475406e-02,-1.173718320042530829e-02,-1.172676236044657185e-02,-1.172676236044657185e-02,-1.174951217437533377e-02,-1.164658054226475406e-02,-1.100118777246145672e-02,-9.685945454545456454e-03,-8.602101435406697694e-03,-7.940291866028707443e-03,-7.028399999999999752e-03,-6.805478841041998420e-03,-6.111723444976076280e-03,-5.831215311004784262e-03,-4.988020946305156758e-03,-4.043221212121211709e-03,-3.352345454545454725e-03,-2.338430303030302956e-03,-1.574987878787878753e-03,-1.149818181818181755e-03,-5.978035087719298004e-04,1.061103668261563092e-04,1.035298245614035004e-03,2.032160712387028143e-03,7.706166400850611355e-04,1.929826315789473718e-03,2.660322913343965683e-03,1.545564274322169069e-03,1.570176820839978837e-03,1.546202870813397079e-03,1.115248591174907095e-03,-3.545720999468368346e-03,-5.395111477937267891e-02,-1.831635970760233934e-01,-2.766741379585327398e-01,-3.089378199893673682e-01,-3.195556363636363195e-01,-3.101506893141945942e-01,-2.781911438596491037e-01,-2.451334130781499254e-01,-2.308018452950558186e-01,-2.648537606060606397e-01,-1.958327846889952317e-01,-1.326298200956937956e-01,-1.193218414673046374e-01,-1.753686824561403457e-01,-2.647475561935141442e-01,-2.951638402977140307e-01,-3.048545454545454336e-01,-2.947178189792663550e-01,-2.612996385964911905e-01,-2.261283944710260341e-01,-2.059982161084529251e-01,-2.410783171717171547e-01,-1.687907644869750257e-01,-9.181530526315789809e-02,1.069707177033492676e-02,9.899964752791068009e-03,9.107148538011696631e-03,8.336882296650716465e-03,7.577510738968633655e-03,6.833882296650717336e-03,6.111730728335991458e-03,5.394946517809676503e-03,4.694055342902711363e-03,3.999368474215842482e-03,3.354111961722488003e-03
cmyi,-8.333999999999999742e-02,-1.187999999999999994e-02,-5.919999999999999915e-03,-5.649999999999999641e-03,-5.810000000000000060e-03,-5.930000000000000375e-03,-4.559999999999999817e-03,-5.440000000000000391e-03,-6.769999999999999976e-03,-5.340000000000000129e-03,-6.420000000000000359e-03,-7.360000000000000223e-03,-7.969999999999999654e-03,-8.370000000000000703e-03,-8.600000000000000006e-03,-9.169999999999999332e-03,-9.950000000000000511e-03,-1.037000000000000074e-02,-1.099999999999999936e-02,-1.152000000000000073e-02,-1.148000000000000062e-02,-1.180999999999999932e-02,-1.170000000000000033e-02,-1.220000000000000077e-02,-1.243999999999999967e-02,-1.303999999999999951e-02,-1.384999999999999946e-02,-1.414999999999999938e-02,-1.399000000000000070e-02,-1.372999999999999915e-02,-1.372999999999999915e-02,-1.399000000000000070e-02,-1.414999999999999938e-02,-1.384999999999999946e-02,-1.303999999999999951e-02,-1.244999999999999926e-02,-1.220000000000000077e-02,-1.170000000000000033e-02,-1.182000000000000065e-02,-1.148000000000000062e-02,-1.152000000000000073e-02,-1.099999999999999936e-02,-1.037000000000000074e-02,-9.950000000000000511e-03,-9.159999999999999740e-03,-8.590000000000000413e-03,-8.370000000000000703e-03,-7.969999999999999654e-03,-7.360000000000000223e-03,-6.420000000000000359e-03,-5.340000000000000129e-03,-6.769999999999999976e-03,-5.429999999999999931e-03,-4.559999999999999817e-03,-5.919999999999999915e-03,-5.810000000000000060e-03,-5.660000000000000100e-03,-5.919999999999999915e-03,-1.188999999999999953e-02,-8.330999999999999517e-02,-3.296399999999999886e-01,-4.702399999999999913e-01,-4.989799999999999791e-01,-4.919799999999999729e-01,-4.563499999999999779e-01,-3.922300000000000231e-01,-3.318800000000000083e-01,-3.003799999999999804e-01,-3.312599999999999989e-01,-2.367400000000000060e-01,-1.555700000000000138e-01,-1.354700000000000071e-01,-3.158000000000000251e-01,-4.501499999999999946e-01,-4.769100000000000006e-01,-4.695099999999999829e-01,-4.338199999999999834e-01,-3.686200000000000032e-01,-3.063899999999999957e-01,-2.684300000000000019e-01,-3.017699999999999827e-01,-2.044400000000000106e-01,-1.085300000000000015e-01,-4.000000000000000327e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000240e-05
cmyi*c/cref,-5.832515119617224381e-02,-8.544252631578947571e-03,-4.372365337586389851e-03,-4.282375598086123752e-03,-4.516201648059542731e-03,-4.724327910685805799e-03,-3.721187878787878770e-03,-4.544699202551834814e-03,-5.733049069643805958e-03,-4.540476236044656798e-03,-5.538845614035088107e-03,-6.508102498670919646e-03,-7.218930249867091566e-03,-7.761272727272727767e-03,-8.159575757575757843e-03,-8.897678787878787396e-03,-9.868590909090910190e-03,-1.050832179691653552e-02,-1.138345029239766146e-02,-1.216949282296650794e-02,-1.237435364167995683e-02,-1.298428192450823936e-02,-1.311519617224880287e-02,-1.393835406698564795e-02,-1.448039808612440124e-02,-1.545957511961722555e-02,-1.667029000531632110e-02,-1.723840111642743061e-02,-1.724823455608719136e-02,-1.712855821371610937e-02,-1.712855821371610937e-02,-1.724823455608719136e-02,-1.723840111642743061e-02,-1.667029000531632110e-02,-1.545957511961722555e-02,-1.449203827751196008e-02,-1.393835406698564795e-02,-1.311519617224880287e-02,-1.299527623604465609e-02,-1.237435364167995683e-02,-1.216949282296650794e-02,-1.138345029239766146e-02,-1.050832179691653552e-02,-9.868590909090910190e-03,-8.887975757575758418e-03,-8.150087878787879575e-03,-7.761272727272727767e-03,-7.218930249867091566e-03,-6.508102498670919646e-03,-5.538845614035088107e-03,-4.540476236044656798e-03,-5.733049069643805958e-03,-4.536344976076554965e-03,-3.721187878787878770e-03,-4.716361084529505435e-03,-4.516201648059542731e-03,-4.289955023923444632e-03,-4.372365337586389851e-03,-8.551444763423711459e-03,-5.830415582137160602e-02,-1.856586456140350838e-01,-2.791615634237108456e-01,-3.114155136629452314e-01,-3.220232727272727136e-01,-3.125961108452950388e-01,-2.806164807017543783e-01,-2.475426049973418474e-01,-2.331929306751727438e-01,-2.672498606060605963e-01,-1.982021010101010228e-01,-1.349811665071770639e-01,-1.216658878787878900e-01,-1.778637309941520639e-01,-2.672349816586921945e-01,-2.976415339712918939e-01,-3.073156363636363464e-01,-2.971632405103667995e-01,-2.637249754385964651e-01,-2.285301275917065444e-01,-2.083893014885699058e-01,-2.434582818181818265e-01,-1.711600808080808167e-01,-9.416665167464115249e-02,-2.148006379585326841e-05,-5.799627857522594832e-06,-6.229239766081872562e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833014354066985562e-05
cmyo,6.219999999999999835e-03,6.969999999999999633e-03,7.429999999999999973e-03,7.709999999999999840e-03,7.839999999999999747e-03,7.870000000000000259e-03,7.830000000000000154e-03,7.760000000000000404e-03,7.689999999999999787e-03,7.740000000000000352e-03,7.640000000000000090e-03,7.479999999999999670e-03,7.309999999999999658e-03,7.139999999999999646e-03,6.939999999999999988e-03,6.760000000000000384e-03,6.570000000000000319e-03,6.380000000000000254e-03,6.190000000000000190e-03,6.000000000000000125e-03,5.810000000000000060e-03,5.629999999999999588e-03,5.429999999999999931e-03,5.250000000000000326e-03,5.060000000000000261e-03,4.870000000000000197e-03,4.709999999999999777e-03,4.590000000000000330e-03,4.460000000000000422e-03,4.329999999999999648e-03,4.329999999999999648e-03,4.460000000000000422e-03,4.590000000000000330e-03,4.709999999999999777e-03,4.870000000000000197e-03,5.060000000000000261e-03,5.239999999999999866e-03,5.429999999999999931e-03,5.619999999999999996e-03,5.810000000000000060e-03,6.000000000000000125e-03,6.179999999999999730e-03,6.380000000000000254e-03,6.559999999999999859e-03,6.749999999999999924e-03,6.939999999999999988e-03,7.130000000000000053e-03,7.309999999999999658e-03,7.470000000000000077e-03,7.629999999999999630e-03,7.729999999999999892e-03,7.680000000000000195e-03,7.749999999999999944e-03,7.830000000000000154e-03,7.870000000000000259e-03,7.830000000000000154e-03,7.700000000000000247e-03,7.429999999999999973e-03,6.969999999999999633e-03,6.219999999999999835e-03,4.429999999999999910e-03,4.190000000000000148e-03,3.969999999999999571e-03,3.759999999999999887e-03,3.569999999999999823e-03,3.389999999999999784e-03,3.229999999999999798e-03,3.089999999999999865e-03,2.959999999999999958e-03,2.830000000000000050e-03,2.710000000000000169e-03,2.609999999999999907e-03,4.429999999999999910e-03,4.190000000000000148e-03,3.959999999999999978e-03,3.759999999999999887e-03,3.569999999999999823e-03,3.389999999999999784e-03,3.229999999999999798e-03,3.079999999999999839e-03,2.959999999999999958e-03,2.830000000000000050e-03,2.710000000000000169e-03,1.995999999999999858e-02,1.706999999999999837e-02,1.461999999999999932e-02,1.251999999999999988e-02,1.068999999999999985e-02,9.100000000000000450e-03,7.689999999999999787e-03,6.440000000000000412e-03,5.320000000000000076e-03,4.320000000000000055e-03,3.419999999999999863e-03
cmyo*c/cref,4.353041041998936649e-03,5.012915895800106568e-03,5.487613928761296729e-03,5.843737320574161724e-03,6.094151621477936730e-03,6.269892185007974218e-03,6.389671291866029154e-03,6.482879744816587297e-03,6.512134024455077004e-03,6.581139712918660477e-03,6.591398830409356778e-03,6.614212865497075440e-03,6.621126741095161548e-03,6.620727272727272052e-03,6.584587878787878656e-03,6.559248484848485307e-03,6.516245454545454598e-03,6.465100584795322076e-03,6.405777937267411772e-03,6.338277511961722815e-03,6.262630196703880547e-03,6.189797395002656806e-03,6.086796172248803115e-03,5.998062200956938775e-03,5.889936842105263255e-03,5.773629665071771701e-03,5.669102232854864379e-03,5.591820574162679157e-03,5.498722381711856726e-03,5.401795853269537526e-03,5.401795853269537526e-03,5.498722381711856726e-03,5.591820574162679157e-03,5.669102232854864379e-03,5.773629665071771701e-03,5.889936842105263255e-03,5.986637320574163083e-03,6.086796172248803115e-03,6.178803083466240936e-03,6.262630196703880547e-03,6.338277511961722815e-03,6.395429346092503832e-03,6.465100584795322076e-03,6.506327272727272307e-03,6.549545454545454594e-03,6.584587878787878656e-03,6.611454545454545362e-03,6.621126741095161548e-03,6.605370334928229413e-03,6.582771345029239836e-03,6.572636948431684507e-03,6.503665709728867310e-03,6.474525518341308315e-03,6.389671291866029154e-03,6.269892185007974218e-03,6.086378468899521568e-03,5.836157894736841711e-03,5.487613928761296729e-03,5.012915895800106568e-03,4.353041041998936649e-03,2.495048538011695669e-03,2.487425465178097136e-03,2.477693673577884004e-03,2.461090909090908867e-03,2.445421531100477972e-03,2.425336842105262850e-03,2.409191919191918958e-03,2.398848644338117883e-03,2.388032323232323288e-03,2.369316321105794949e-03,2.351346411483253972e-03,2.344046411483253524e-03,2.495048538011695669e-03,2.487425465178097136e-03,2.471452631578947411e-03,2.461090909090908867e-03,2.445421531100477972e-03,2.425336842105262850e-03,2.409191919191918958e-03,2.391085380116959001e-03,2.388032323232323288e-03,2.369316321105794949e-03,2.351346411483253972e-03,1.071855183413077985e-02,9.899964752791068009e-03,9.107148538011696631e-03,8.336882296650716465e-03,7.577510738968633655e-03,6.841400318979265829e-03,6.111730728335991458e-03,5.394946517809676503e-03,4.685248484848485509e-03,3.990132057416268321e-03,3.305781818181818127e-03
cmz,-3.742999999999999799e-02,1.524000000000000077e-01,1.912999999999999978e-01,2.183700000000000085e-01,2.320200000000000040e-01,2.378300000000000136e-01,2.283799999999999997e-01,2.242999999999999994e-01,2.207500000000000018e-01,2.070700000000000041e-01,2.116899999999999893e-01,2.019799999999999929e-01,1.901599999999999957e-01,1.764300000000000035e-01,1.598799999999999943e-01,1.448800000000000088e-01,1.319500000000000117e-01,1.178400000000000003e-01,1.044999999999999957e-01,9.091000000000000469e-02,7.684000000000000552e-02,6.422999999999999543e-02,5.170999999999999902e-02,4.111999999999999683e-02,3.114000000000000101e-02,2.238000000000000059e-02,1.529999999999999936e-02,1.013000000000000012e-02,5.210000000000000221e-03,9.399999999999999719e-04,-9.399999999999999719e-04,-5.210000000000000221e-03,-1.012000000000000052e-02,-1.528000000000000018e-02,-2.236000000000000140e-02,-3.109999999999999917e-02,-4.105999999999999928e-02,-5.163000000000000228e-02,-6.411000000000000032e-02,-7.668999999999999428e-02,-9.070999999999999897e-02,-1.042600000000000054e-01,-1.175400000000000056e-01,-1.315900000000000125e-01,-1.444499999999999951e-01,-1.593799999999999939e-01,-1.758899999999999908e-01,-1.895499999999999963e-01,-2.013000000000000067e-01,-2.109499999999999986e-01,-2.063099999999999934e-01,-2.199399999999999966e-01,-2.234599999999999920e-01,-2.275099999999999900e-01,-2.368999999999999995e-01,-2.310800000000000076e-01,-2.174500000000000044e-01,-1.904399999999999982e-01,-1.515600000000000003e-01,3.790000000000000313e-02,3.980999999999999817e-02,-9.050000000000000752e-03,-9.369999999999999857e-03,-6.960000000000000041e-03,-5.340000000000000129e-03,-6.799999999999999621e-03,-7.139999999999999646e-03,-1.358000000000000006e-02,-6.800000000000000488e-04,5.179999999999999709e-03,-1.119999999999999902e-03,6.999999999999999387e-05,-3.611999999999999933e-02,9.429999999999999147e-03,9.639999999999999264e-03,7.110000000000000001e-03,5.380000000000000233e-03,6.779999999999999569e-03,6.810000000000000081e-03,1.135000000000000071e-02,-4.800000000000000122e-04,-5.380000000000000233e-03,1.379999999999999933e-03,-9.060000000000000345e-03,-1.336000000000000035e-02,-1.426999999999999970e-02,-1.417999999999999990e-02,-1.350999999999999944e-02,-1.259000000000000050e-02,-1.141000000000000000e-02,-9.929999999999999591e-03,-8.000000000000000167e-03,-5.440000000000000391e-03,-1.309999999999999967e-03
cmz*c/cref,-2.619522929292929236e-02,1.096080893141945928e-01,1.412894407230196603e-01,1.655119220095693788e-01,1.803526861244019175e-01,1.894750264752791125e-01,1.863694929292929181e-01,1.873852998405103887e-01,1.869380475810738795e-01,1.760667442317915832e-01,1.826352380116958996e-01,1.786014324295587541e-01,1.722398715576820838e-01,1.635987272727272845e-01,1.516922060606060441e-01,1.405775030303030304e-01,1.308704090909091067e-01,1.194118264752791203e-01,1.081427777777777821e-01,9.603546810207337636e-02,8.282624859117490579e-02,7.061646299840509955e-02,5.796468325358850732e-02,4.697910813397129098e-02,3.624755598086124714e-02,2.653261435406699051e-02,1.841555502392344321e-02,1.234098963317384334e-02,6.423395427963850268e-03,1.172676236044657228e-03,-1.172676236044657228e-03,-6.423395427963850268e-03,-1.232880701754385938e-02,-1.839148240297713843e-02,-2.650890334928230133e-02,-3.620099521531100484e-02,-4.691055885167463857e-02,-5.787500669856458779e-02,-7.048453125996809177e-02,-8.266456278575225192e-02,-9.582419218500796976e-02,-1.078944115895800193e-01,-1.191078248803827955e-01,-1.305133545454545685e-01,-1.401602727272727167e-01,-1.512178121212121029e-01,-1.630979999999999930e-01,-1.716873561935140791e-01,-1.780001403508771896e-01,-1.819968040935672493e-01,-1.754205341307814858e-01,-1.862521140882509307e-01,-1.866835448165869160e-01,-1.856595294524189255e-01,-1.887341116427432020e-01,-1.796220097820308281e-01,-1.648146148325358717e-01,-1.406542660287081192e-01,-1.090039502392344539e-01,2.652415683147262351e-02,2.242164385964912077e-02,-5.372601541733121322e-03,-5.847856353003721974e-03,-4.555636363636363269e-03,-3.657857416267942460e-03,-4.864982456140349784e-03,-5.325582137161084285e-03,-1.054251281233386378e-02,-5.486020202020203173e-04,4.336769803296118726e-03,-9.717741626794258215e-04,6.286714513556618288e-05,-2.034337543859648934e-02,5.598191440723019469e-03,6.016364486975013005e-03,4.653818181818181708e-03,3.685257097288676190e-03,4.850673684210525700e-03,5.079441786283891806e-03,8.811304891015416668e-03,-3.872484848484848501e-04,-4.504212652844232292e-03,1.197364593301435349e-03,-4.865234449760765488e-03,-7.748302817650186587e-03,-8.889125146198832012e-03,-9.442251674641147230e-03,-9.576442477405635104e-03,-9.465190111642741988e-03,-9.068250664540138117e-03,-8.318605422647527836e-03,-7.045486443381180838e-03,-5.024610738968634215e-03,-1.266249760765550273e-03
