Results_Name,VSPAERO_History
Results_Timestamp,1786902353
Results_Date,8,16,2026
Results_Time,23,15,53
cmyi,-6.460000000000000464e-02,1.071000000000000077e-02,9.610000000000000486e-03,7.669999999999999735e-03,6.329999999999999689e-03,5.429999999999999931e-03,6.680000000000000174e-03,7.810000000000000102e-03,5.400000000000000286e-03,5.029999999999999749e-03,4.769999999999999934e-03,4.980000000000000052e-03,5.389999999999999826e-03,5.599999999999999943e-03,5.700000000000000205e-03,5.610000000000000403e-03,5.300000000000000024e-03,5.250000000000000326e-03,4.780000000000000394e-03,5.649999999999999641e-03,5.640000000000000048e-03,4.769999999999999934e-03,5.259999999999999919e-03,5.309999999999999616e-03,5.619999999999999996e-03,5.720000000000000258e-03,5.660000000000000100e-03,5.459999999999999576e-03,5.069999999999999854e-03,4.890000000000000249e-03,5.179999999999999709e-03,5.559999999999999838e-03,7.799999999999999642e-03,6.799999999999999621e-03,5.530000000000000193e-03,6.429999999999999952e-03,7.760000000000000404e-03,9.660000000000000184e-03,1.061999999999999923e-02,-6.446999999999999953e-02,-8.244599999999999707e-01,-1.040599999999999969e+00,-1.027740000000000098e+00,-9.606400000000000494e-01,-8.978500000000000369e-01,-8.590799999999999548e-01,-7.048999999999999710e-01,-5.451000000000000290e-01,-7.449900000000000411e-01,-9.327999999999999625e-01,-9.065299999999999470e-01,-8.284099999999999797e-01,-7.579299999999999926e-01,-7.115099999999999758e-01,-5.245900000000000007e-01,-3.800000000000000209e-04,-6.000000000000000152e-05,-3.000000000000000076e-05,-1.000000000000000082e-05,1.000000000000000082e-05,4.000000000000000327e-05,4.899999999999999842e-04
cmyi*c/cref,-4.541850505050505638e-02,7.806456937799043962e-03,7.252816693248272627e-03,5.986759170653907156e-03,5.104315470494417625e-03,4.518822328548644483e-03,5.656834237107921312e-03,6.640659064327485324e-03,4.693665071770334977e-03,4.545157203615098063e-03,4.474391866028708253e-03,4.842805103668261849e-03,5.427079532163742344e-03,5.831353535353534998e-03,6.131787878787878926e-03,6.228203508771929832e-03,6.066598086124402184e-03,6.190227272727273460e-03,5.788323338649654926e-03,7.007201488569909584e-03,6.994799362041467447e-03,5.776213875598085884e-03,6.202018181818182152e-03,6.078044497607655063e-03,6.239305475810738577e-03,6.153302923976608149e-03,5.893832323232322742e-03,5.497561084529505558e-03,4.930325677830940841e-03,4.586955183413078327e-03,4.680698670919723053e-03,4.832736629452418810e-03,6.632156299840510222e-03,5.758454013822434173e-03,4.602041892610314079e-03,5.184952365762891813e-03,6.057007974481659097e-03,7.290552472089314312e-03,7.740856459330143317e-03,-4.532710558213716434e-02,-4.706259626794258577e-01,-6.415207719298245959e-01,-6.805267011164274349e-01,-6.799656080808080816e-01,-6.765235311004784702e-01,-6.865423910685805042e-01,-5.955149595959595699e-01,-4.854056092503988284e-01,-4.252621545454545737e-01,-5.750630175438596892e-01,-6.002664782562465717e-01,-5.863698257309941653e-01,-5.710948153110046999e-01,-5.686103467304625125e-01,-4.431851222222222275e-01,-2.081414141414141537e-04,-3.673110047846890640e-05,-2.029872408293460689e-05,-7.410632642211590810e-06,8.055023923444976501e-06,3.479766081871345554e-05,4.578491228070175121e-04
cmyo,7.009999999999999738e-03,8.160000000000000586e-03,8.829999999999999308e-03,9.129999999999999227e-03,9.199999999999999845e-03,9.150000000000000147e-03,9.079999999999999530e-03,9.180000000000000659e-03,8.980000000000000135e-03,8.689999999999999808e-03,8.349999999999999784e-03,8.009999999999999759e-03,7.640000000000000090e-03,7.280000000000000013e-03,6.899999999999999883e-03,6.539999999999999807e-03,6.170000000000000137e-03,5.799999999999999600e-03,5.459999999999999576e-03,5.139999999999999604e-03,5.139999999999999604e-03,5.459999999999999576e-03,5.790000000000000008e-03,6.159999999999999677e-03,6.519999999999999754e-03,6.890000000000000291e-03,7.250000000000000368e-03,7.609999999999999577e-03,7.979999999999999247e-03,8.319999999999999271e-03,8.649999999999999703e-03,8.940000000000000030e-03,9.140000000000000555e-03,9.039999999999999425e-03,9.110000000000000042e-03,9.159999999999999740e-03,9.090000000000000857e-03,8.789999999999999203e-03,8.130000000000000074e-03,7.000000000000000146e-03,4.479999999999999608e-03,4.179999999999999688e-03,3.880000000000000202e-03,3.599999999999999901e-03,3.350000000000000113e-03,3.139999999999999996e-03,2.909999999999999826e-03,2.700000000000000143e-03,4.460000000000000422e-03,4.139999999999999583e-03,3.830000000000000071e-03,3.550000000000000204e-03,3.299999999999999982e-03,3.089999999999999865e-03,2.860000000000000129e-03,1.918999999999999873e-02,1.519999999999999997e-02,1.204000000000000035e-02,9.480000000000000579e-03,7.360000000000000223e-03,5.590000000000000351e-03,4.089999999999999886e-03
cmyo*c/cref,4.928540563530037222e-03,5.947776714513556932e-03,6.664138543328017132e-03,7.126350877192982360e-03,7.418594364699627845e-03,7.614590111642743735e-03,7.689229771398191533e-03,7.805537799043062164e-03,7.805391174906963977e-03,7.852369005847951999e-03,7.832530834662412844e-03,7.789331100478469327e-03,7.692558001063264442e-03,7.580759595959595323e-03,7.422690590111641860e-03,7.260686443381179564e-03,7.062435885167464220e-03,6.838727272727273231e-03,6.611766826156299445e-03,6.374693035619351071e-03,6.374693035619351071e-03,6.611766826156299445e-03,6.826936363636364538e-03,7.050989473684210473e-03,7.238482509303562074e-03,7.411933067517278116e-03,7.549520202020201451e-03,7.662351621477937226e-03,7.760157575757575463e-03,7.804390005316319892e-03,7.816224614566718784e-03,7.770623285486443453e-03,7.771526741095162623e-03,7.655356512493353624e-03,7.581302286018075376e-03,7.386339606592237823e-03,7.095129186602871542e-03,6.633949920255182917e-03,5.925909888357256718e-03,4.921509835194045994e-03,2.557315470494417840e-03,2.576933333333333593e-03,2.569174694311536240e-03,2.548172248803827825e-03,2.524200956937798848e-03,2.509362466772992878e-03,2.458431738437001721e-03,2.404320574162679795e-03,2.545898883572567974e-03,2.552273684210526646e-03,2.536066772993088390e-03,2.512780967570441351e-03,2.486526315789473317e-03,2.469404465709728724e-03,2.416190643274853875e-03,1.051114141414141376e-02,9.305212121212122142e-03,8.146554598617756354e-03,7.025279744816587471e-03,5.928497607655502759e-03,4.862973099415204836e-03,3.821638596491227970e-03
cmz,1.157799999999999940e-01,3.154799999999999827e-01,3.786399999999999766e-01,4.136600000000000277e-01,4.083600000000000008e-01,3.994400000000000173e-01,3.694200000000000261e-01,3.615999999999999770e-01,3.640399999999999747e-01,3.276800000000000268e-01,2.903399999999999870e-01,2.504199999999999759e-01,2.088899999999999924e-01,1.713300000000000101e-01,1.361999999999999877e-01,1.040599999999999997e-01,7.449000000000000066e-02,4.769999999999999934e-02,2.527000000000000079e-02,7.270000000000000420e-03,-7.259999999999999960e-03,-2.522999999999999896e-02,-4.757000000000000117e-02,-7.421999999999999431e-02,-1.035500000000000032e-01,-1.354299999999999948e-01,-1.701600000000000057e-01,-2.073399999999999965e-01,-2.482699999999999907e-01,-2.877000000000000113e-01,-3.244400000000000062e-01,-3.602899999999999991e-01,-3.584200000000000164e-01,-3.657400000000000095e-01,-3.954699999999999882e-01,-4.041299999999999892e-01,-4.091099999999999737e-01,-3.742400000000000171e-01,-3.115999999999999881e-01,-1.131700000000000067e-01,1.276500000000000135e-01,7.440000000000000432e-03,5.270000000000000379e-03,3.089999999999999865e-03,-2.000000000000000164e-05,9.140000000000000555e-03,1.474999999999999922e-02,9.950000000000000511e-03,-1.057000000000000023e-01,-4.210000000000000200e-03,-2.599999999999999881e-03,-1.059999999999999961e-03,1.240000000000000000e-03,-8.380000000000000296e-03,-1.375000000000000007e-02,-3.812999999999999723e-02,-4.966999999999999887e-02,-4.676999999999999907e-02,-4.093999999999999723e-02,-3.266999999999999765e-02,-2.132999999999999827e-02,-4.899999999999999842e-03
cmz*c/cref,8.140177267410951545e-02,2.299515438596491101e-01,2.857655060074428266e-01,3.228791132376395701e-01,3.292888255183413215e-01,3.324122266879319665e-01,3.128364826156300182e-01,3.074599638490164710e-01,3.164225616161616128e-01,2.960948533758639423e-01,2.723469464114832150e-01,2.435211353535353396e-01,2.103270210526315687e-01,1.784081787878787906e-01,1.465174577352471863e-01,1.155270690058479571e-01,8.526431913875598401e-02,5.624263636363636965e-02,3.060061313131313271e-02,9.016345986177566954e-03,-9.003943859649123083e-03,-3.055217527910685654e-02,-5.608935454545455057e-02,-8.495526602870813460e-02,-1.149608686868686946e-01,-1.456891284954811017e-01,-1.771898424242424053e-01,-2.087663581073896935e-01,-2.414303660818713504e-01,-2.698705534290271046e-01,-2.931671576820840119e-01,-3.131630719829877618e-01,-3.047560847421584285e-01,-3.097201427963848785e-01,-3.291084099946836594e-01,-3.258778848484848445e-01,-3.193276459330143258e-01,-2.824447574694311514e-01,-2.271234343434343494e-01,-7.956675257841573645e-02,7.286636602870814883e-02,4.586694736842106095e-03,3.489574906964380396e-03,2.187181180223285362e-03,-1.506985645933014384e-05,7.304322594364700064e-03,1.246112307283359956e-02,8.860366560340246153e-03,-6.033666188197767816e-02,-2.595428070175439129e-03,-1.721611908559276703e-03,-7.502951621477936713e-04,9.343311004784688031e-04,-6.696960978203083704e-03,-1.161630116959064436e-02,-2.088534768740031577e-02,-3.040722934609250624e-02,-3.164571084529504974e-02,-3.033913003721424792e-02,-2.631576315789473444e-02,-1.855585263157894654e-02,-4.578491228070175230e-03
cmzi,1.643300000000000038e-01,3.699399999999999911e-01,4.353400000000000047e-01,4.699300000000000144e-01,4.626299999999999857e-01,4.509500000000000175e-01,4.190900000000000181e-01,4.114900000000000224e-01,4.110099999999999865e-01,3.697799999999999976e-01,3.274900000000000033e-01,2.827299999999999813e-01,2.364400000000000113e-01,1.943400000000000127e-01,1.548499999999999877e-01,1.185999999999999971e-01,8.513999999999999346e-02,5.471999999999999781e-02,2.918000000000000108e-02,8.510000000000000203e-03,-8.510000000000000203e-03,-2.912999999999999964e-02,-5.458999999999999964e-02,-8.486000000000000487e-02,-1.180599999999999983e-01,-1.540400000000000102e-01,-1.931100000000000039e-01,-2.348000000000000087e-01,-2.804699999999999971e-01,-3.247099999999999986e-01,-3.663699999999999735e-01,-4.070699999999999874e-01,-4.081099999999999728e-01,-4.152100000000000235e-01,-4.467599999999999905e-01,-4.581700000000000217e-01,-4.651500000000000079e-01,-4.307300000000000018e-01,-3.658799999999999830e-01,-1.616100000000000037e-01,1.438899999999999901e-01,2.057000000000000148e-02,1.558000000000000010e-02,1.090999999999999956e-02,5.649999999999999641e-03,1.294000000000000011e-02,1.685999999999999999e-02,1.060999999999999964e-02,-1.218400000000000039e-01,-1.720999999999999960e-02,-1.278999999999999929e-02,-8.770000000000000018e-03,-4.340000000000000108e-03,-1.210999999999999924e-02,-1.582000000000000073e-02,-3.812999999999999723e-02,-4.966999999999999887e-02,-4.676999999999999907e-02,-4.093999999999999723e-02,-3.266999999999999765e-02,-2.132999999999999827e-02,-4.899999999999999842e-03
cmzi*c/cref,1.155359587453482217e-01,2.696471222753854535e-01,3.285578792131844672e-01,3.668002264752791564e-01,3.730504685805422493e-01,3.752786241360978603e-01,3.548986018607123705e-01,3.498802558745348068e-01,3.572487557682083592e-01,3.341368251993620531e-01,3.071946734183944594e-01,2.749410214779372530e-01,2.380665463051568620e-01,2.023687939393939150e-01,1.665802373737373387e-01,1.316693290802764538e-01,9.745474736842105190e-02,6.451985454545454413e-02,3.533541318447634000e-02,1.055420967570441272e-02,-1.055420967570441272e-02,-3.527486586921849826e-02,-6.436657272727273893e-02,-9.713424784688996783e-02,-1.310698228601807624e-01,-1.657088780435938269e-01,-2.010879787878787628e-01,-2.364152642211589661e-01,-2.727432826156300227e-01,-3.045869565656565414e-01,-3.310555158426368716e-01,-3.538241186602870680e-01,-3.470063214779372518e-01,-3.516128957469430993e-01,-3.717917244019138812e-01,-3.694540630515683599e-01,-3.630692344497608026e-01,-3.250786404040404420e-01,-2.666878118022328326e-01,-1.136236006379585384e-01,8.213663460925040016e-02,1.268122456140351184e-02,1.031642828282828238e-02,7.722377565124932848e-03,4.257234449760764587e-03,1.034113067517278099e-02,1.424369728867623704e-02,9.448089367357789814e-03,-6.954984752791068536e-02,-1.060981403508772132e-02,-8.469006273258902762e-03,-6.207630728335991784e-03,-3.270158851674640973e-03,-9.677827857522592822e-03,-1.336508250930356322e-02,-2.088534768740031577e-02,-3.040722934609250624e-02,-3.164571084529504974e-02,-3.033913003721424792e-02,-2.631576315789473444e-02,-1.855585263157894654e-02,-4.578491228070175230e-03
cmzo,-4.853999999999999981e-02,-5.446000000000000146e-02,-5.670000000000000040e-02,-5.627000000000000057e-02,-5.428000000000000186e-02,-5.151000000000000023e-02,-4.966999999999999887e-02,-4.989999999999999991e-02,-4.698000000000000093e-02,-4.209000000000000241e-02,-3.715000000000000246e-02,-3.230999999999999844e-02,-2.755000000000000157e-02,-2.300999999999999920e-02,-1.864999999999999991e-02,-1.454000000000000084e-02,-1.064999999999999974e-02,-7.020000000000000198e-03,-3.899999999999999821e-03,-1.250000000000000026e-03,1.250000000000000026e-03,3.899999999999999821e-03,7.020000000000000198e-03,1.064000000000000015e-02,1.451000000000000033e-02,1.861000000000000154e-02,2.293999999999999859e-02,2.745999999999999830e-02,3.219000000000000333e-02,3.701000000000000123e-02,4.191999999999999893e-02,4.678000000000000214e-02,4.968999999999999806e-02,4.947000000000000008e-02,5.129000000000000226e-02,5.405000000000000082e-02,5.603999999999999954e-02,5.648999999999999855e-02,5.428999999999999798e-02,4.843000000000000083e-02,-1.624000000000000096e-02,-1.312999999999999931e-02,-1.030999999999999972e-02,-7.820000000000000562e-03,-5.669999999999999693e-03,-3.789999999999999966e-03,-2.109999999999999896e-03,-6.499999999999999702e-04,1.615000000000000116e-02,1.301000000000000073e-02,1.017999999999999981e-02,7.709999999999999840e-03,5.579999999999999891e-03,3.729999999999999809e-03,2.069999999999999792e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmzo*c/cref,-3.412715534290271246e-02,-3.969557841573631563e-02,-4.279237320574162673e-02,-4.392111323763955855e-02,-4.376970675172781045e-02,-4.286639744816587300e-02,-4.206211924508240080e-02,-4.242879479000531695e-02,-4.083488612440191318e-02,-3.803293572567783415e-02,-3.484772700691121661e-02,-3.141988612440191342e-02,-2.773952525252525517e-02,-2.396061515151514873e-02,-2.006277963849016285e-02,-1.614226007442849664e-02,-1.219042822966507136e-02,-8.277218181818183154e-03,-4.722690590111642585e-03,-1.550265816055289856e-03,1.550265816055289856e-03,4.722690590111642585e-03,8.277218181818183154e-03,1.217898181818181935e-02,1.610895417331206780e-02,2.001974954811270788e-02,2.388772323232322969e-02,2.764890611376926918e-02,3.130319202551834490e-02,3.471640313662945065e-02,3.787932206273258995e-02,4.066104667729931316e-02,4.225023673577883720e-02,4.189275295055821385e-02,4.268331440723020093e-02,4.358424189261031478e-02,4.374158851674641441e-02,4.263388293460924905e-02,3.957166640085060805e-02,3.404981733120680809e-02,-9.270268580542265213e-03,-8.094529824561404879e-03,-6.826853375863901549e-03,-5.535196384901647920e-03,-4.272304306220094626e-03,-3.028816480595427751e-03,-1.782574215842636827e-03,-5.788179160021266053e-04,9.218893939393939946e-03,8.020550877192984471e-03,6.740772780435937139e-03,5.457335566188197679e-03,4.204489952153109451e-03,2.980866879319510852e-03,1.748781339712918636e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cs,2.254599999999999937e-01,-4.989999999999999644e-03,-2.325999999999999943e-02,-2.861000000000000001e-02,-3.101999999999999896e-02,-2.925000000000000169e-02,-1.186000000000000075e-02,-7.624999999999999833e-02,-3.812999999999999723e-02,-3.495999999999999802e-02,-3.515999999999999681e-02,-3.552999999999999908e-02,-3.570999999999999869e-02,-3.572000000000000175e-02,-3.559999999999999970e-02,-3.545999999999999847e-02,-3.513999999999999763e-02,-3.470000000000000168e-02,-3.440000000000000002e-02,-3.397000000000000020e-02,3.395999999999999713e-02,3.438999999999999696e-02,3.466999999999999943e-02,3.511000000000000232e-02,3.540999999999999703e-02,3.554000000000000214e-02,3.565000000000000113e-02,3.563999999999999807e-02,3.545000000000000234e-02,3.508000000000000007e-02,3.488000000000000128e-02,3.803000000000000130e-02,7.610000000000000098e-02,1.170999999999999992e-02,2.914999999999999883e-02,3.092999999999999916e-02,2.852999999999999980e-02,2.322000000000000106e-02,5.009999999999999697e-03,-2.238400000000000112e-01,2.270000000000000143e-02,5.699999999999999772e-04,4.099999999999999912e-04,4.299999999999999894e-04,-1.100000000000000039e-04,1.969999999999999963e-03,3.950000000000000386e-03,2.729999999999999788e-03,-1.921000000000000138e-02,-4.299999999999999894e-04,-3.200000000000000262e-04,-3.499999999999999964e-04,1.700000000000000122e-04,-1.899999999999999996e-03,-3.670000000000000085e-03,-6.440000000000000412e-03,-9.360000000000000264e-03,-9.799999999999999684e-03,-9.409999999999999962e-03,-8.080000000000000376e-03,-5.499999999999999681e-03,-8.999999999999999754e-04
cs*c/cref,1.585148010632642102e-01,-3.637182083997873416e-03,-1.755468431685273945e-02,-2.233131419457735217e-02,-2.501356491228070092e-02,-2.434172248803827959e-02,-1.004342126528442319e-02,-6.483357921318447237e-02,-3.314249059011163678e-02,-3.159019797979797928e-02,-3.298105199362041245e-02,-3.455117777777778204e-02,-3.595566049973418499e-02,-3.719570505050504711e-02,-3.829678043593832959e-02,-3.936757511961722078e-02,-4.022268995215311227e-02,-4.091445454545455246e-02,-4.165655289739499806e-02,-4.213002381711855593e-02,4.211762169059011379e-02,4.164444343434343249e-02,4.087908181818181858e-02,4.018835071770335277e-02,3.931206528442317272e-02,3.823223530037214019e-02,3.712281313131313154e-02,3.588517894736842351e-02,3.447338171185539840e-02,3.290600978203083588e-02,3.151790919723551632e-02,3.305557086656034371e-02,6.470603774587985191e-02,9.916396544391281251e-03,2.425850292397660826e-02,2.494099170653907641e-02,2.226887081339713054e-02,1.752449569377990610e-02,3.651759968102073414e-03,-1.573758230728335983e-01,1.295782615629984154e-02,3.514000000000000305e-04,2.714849548112705803e-04,3.043650186071238345e-04,-8.288421052631578267e-05,1.574345241892610324e-03,3.337046517809676410e-03,2.431035247208931504e-03,-1.096563173843700251e-02,-2.650912280701754977e-04,-2.118906964380648571e-04,-2.477389686337054769e-04,1.280937799043062244e-04,-1.518404040404040464e-03,-3.100496384901648209e-03,-3.527449229133439862e-03,-5.730051674641149263e-03,-6.630916533758637703e-03,-6.973405316321105822e-03,-6.508459330143541270e-03,-4.784678362573098823e-03,-8.409473684210525468e-04
csi,2.254500000000000115e-01,-5.000000000000000104e-03,-2.326999999999999902e-02,-2.861000000000000001e-02,-3.101999999999999896e-02,-2.926000000000000129e-02,-1.186000000000000075e-02,-7.625999999999999446e-02,-3.814000000000000029e-02,-3.497000000000000108e-02,-3.516999999999999987e-02,-3.554000000000000214e-02,-3.572000000000000175e-02,-3.572999999999999787e-02,-3.561000000000000276e-02,-3.547999999999999765e-02,-3.515999999999999681e-02,-3.470999999999999780e-02,-3.441999999999999921e-02,-3.398000000000000326e-02,3.397000000000000020e-02,3.440000000000000002e-02,3.468999999999999861e-02,3.513000000000000150e-02,3.543000000000000316e-02,3.556000000000000133e-02,3.567000000000000032e-02,3.565000000000000113e-02,3.545999999999999847e-02,3.509000000000000313e-02,3.488999999999999740e-02,3.803999999999999743e-02,7.610999999999999710e-02,1.171999999999999952e-02,2.914999999999999883e-02,3.092999999999999916e-02,2.853999999999999940e-02,2.323000000000000065e-02,5.020000000000000157e-03,-2.238300000000000012e-01,2.270000000000000143e-02,5.699999999999999772e-04,4.099999999999999912e-04,4.299999999999999894e-04,-1.100000000000000039e-04,1.969999999999999963e-03,3.950000000000000386e-03,2.729999999999999788e-03,-1.921000000000000138e-02,-4.299999999999999894e-04,-3.200000000000000262e-04,-3.499999999999999964e-04,1.700000000000000122e-04,-1.899999999999999996e-03,-3.670000000000000085e-03,-6.440000000000000412e-03,-9.360000000000000264e-03,-9.799999999999999684e-03,-9.409999999999999962e-03,-8.080000000000000376e-03,-5.499999999999999681e-03,-8.999999999999999754e-04
csi*c/cref,1.585077703349282441e-01,-3.644471026049973632e-03,-1.756223147262094691e-02,-2.233131419457735217e-02,-2.501356491228070092e-02,-2.435004444444444777e-02,-1.004342126528442319e-02,-6.484208197767143966e-02,-3.315118256246677581e-02,-3.159923407761829062e-02,-3.299043227006911300e-02,-3.456090228601808173e-02,-3.596572929292929377e-02,-3.720611818181817493e-02,-3.830753795853269333e-02,-3.938977905369484001e-02,-4.024558277511961629e-02,-4.092624545454545681e-02,-4.168077182349813614e-02,-4.214242594364700500e-02,4.213002381711855593e-02,4.165655289739499806e-02,4.090266363636364116e-02,4.021124354066985679e-02,3.933426921850079888e-02,3.825375034556087461e-02,3.714363939393938718e-02,3.589524774056353229e-02,3.448310622009569115e-02,3.291539005847953642e-02,3.152694529505582072e-02,3.306426283891546886e-02,6.471454051036681920e-02,9.924864859117489210e-03,2.425850292397660826e-02,2.494099170653907641e-02,2.227667623604465824e-02,1.753204284954811357e-02,3.659048910154173630e-03,-1.573687923444976045e-01,1.295782615629984154e-02,3.514000000000000305e-04,2.714849548112705803e-04,3.043650186071238345e-04,-8.288421052631578267e-05,1.574345241892610324e-03,3.337046517809676410e-03,2.431035247208931504e-03,-1.096563173843700251e-02,-2.650912280701754977e-04,-2.118906964380648571e-04,-2.477389686337054769e-04,1.280937799043062244e-04,-1.518404040404040464e-03,-3.100496384901648209e-03,-3.527449229133439862e-03,-5.730051674641149263e-03,-6.630916533758637703e-03,-6.973405316321105822e-03,-6.508459330143541270e-03,-4.784678362573098823e-03,-8.409473684210525468e-04
cso,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,2.000000000000000164e-05,1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cso*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.063689526847422470e-06,8.321956406166933836e-06,8.468314726209463772e-06,8.502764486975013974e-06,8.691972355130249682e-06,9.036097820308347848e-06,9.380276448697501043e-06,9.724508240297716045e-06,1.006879319510898608e-05,1.041313131313131283e-05,2.151504518872939941e-05,2.220393407761828998e-05,2.289282296650718056e-05,2.358181818181818458e-05,1.210946305156831482e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.210946305156831482e-05,-2.358181818181818458e-05,-2.289282296650718056e-05,-2.220393407761828998e-05,-2.151504518872939941e-05,-1.041313131313131283e-05,-1.006879319510898608e-05,-9.724508240297716045e-06,-9.380276448697501043e-06,-9.036097820308347848e-06,-8.691972355130249682e-06,-8.502764486975013974e-06,-8.468314726209463772e-06,-8.321956406166933836e-06,-8.063689526847422470e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx,-1.182000000000000065e-02,-5.530000000000000193e-02,-7.353999999999999426e-02,-8.787000000000000366e-02,-9.485999999999999988e-02,-1.014800000000000008e-01,-9.796000000000000540e-02,-1.018600000000000061e-01,-1.065500000000000058e-01,-1.091700000000000031e-01,-1.113200000000000023e-01,-1.117199999999999999e-01,-1.099399999999999961e-01,-1.083400000000000057e-01,-1.061399999999999982e-01,-1.037200000000000066e-01,-1.006299999999999972e-01,-9.679000000000000103e-02,-9.260000000000000175e-02,-8.623999999999999722e-02,-8.619999999999999885e-02,-9.246999999999999664e-02,-9.653000000000000469e-02,-1.002799999999999941e-01,-1.032200000000000062e-01,-1.055399999999999949e-01,-1.076000000000000012e-01,-1.091199999999999948e-01,-1.107599999999999973e-01,-1.103100000000000053e-01,-1.080900000000000055e-01,-1.054500000000000021e-01,-1.009800000000000003e-01,-9.697000000000000064e-02,-1.004599999999999937e-01,-9.388000000000000511e-02,-8.690000000000000502e-02,-7.267999999999999461e-02,-5.460000000000000270e-02,-1.140000000000000041e-02,-2.700000000000000035e-04,-2.180000000000000080e-03,-2.069999999999999792e-03,-1.039999999999999909e-03,-7.100000000000000191e-04,-2.079999999999999818e-03,1.129999999999999928e-03,2.850000000000000103e-03,6.099999999999999737e-04,-1.000000000000000021e-03,-7.500000000000000156e-04,2.500000000000000052e-04,3.899999999999999929e-04,-1.149999999999999981e-03,1.319999999999999993e-03,5.839999999999999705e-03,5.760000000000000363e-03,5.689999999999999745e-03,5.619999999999999996e-03,5.570000000000000298e-03,5.510000000000000141e-03,5.459999999999999576e-03
